"(199, 8, 1, 277)","(414, 8)"
"(432, 3, 1, 21)","(368, 6)"
"(343, 19, 1, 80)","(159, 19)"
"(361, 6, 1, 37)","(57, 5)"
"(112, 10, 1, 55)","(102, 31)"
"(14, 41, 1, 201)","(249, 74)"
"(343, 10, 1, 265)","(159, 10)"
"(257, 11, 1, 22)","(326, 11)"
"(337, 19, 1, 11)","(88, 9)"
"(150, 8, 1, 100)","(141, 9)"
"(6, 2, 1, 84)","(13, 2)"
"(390, 7, 1, 104)","(141, 7)"
"(185, 2, 1, 4)","(190, 2)"
"(56, 1, 1, 160)","(285, 3)"
"(84, 4, 1, 116)","(338, 4)"
"(180, 23, 1, 72)","(144, 23)"
"(305, 7, 1, 145)","(53, 7)"
"(406, 6, 1, 65)","(106, 18)"
"(79, 4, 1, 58)","(87, 4)"
"(315, 2, 1, 317)","(424, 2)"
"(16, 4, 1, 284)","(224, 4)"
"(48, 2, 1, 136)","(263, 2)"
"(24, 4, 1, 319)","(257, 4)"
"(106, 12, 1, 333)","(406, 21)"
"(326, 1, 1, 354)","(257, 1)"
"(159, 11, 1, 68)","(343, 11)"
"(405, 11, 1, 155)","(160, 11)"
"(343, 5, 1, 250)","(159, 5)"
"(180, 18, 1, 82)","(144, 18)"
"(257, 9, 1, 153)","(326, 9)"
"(118, 2, 1, 35)","(259, 3)"
"(106, 5, 1, 266)","(406, 14)"
"(343, 21, 1, 70)","(159, 21)"
"(73, 2, 1, 217)","(363, 2)"
"(412, 9, 1, 408)","(163, 7)"
"(326, 18, 1, 203)","(257, 18)"
"(84, 5, 1, 264)","(338, 5)"
"(257, 17, 1, 405)","(326, 17)"
"(263, 11, 1, 419)","(261, 10)"
"(406, 11, 1, 236)","(106, 1)"
"(225, 3, 1, 140)","(233, 7)"
"(273, 1, 1, 140)","(233, 1)"
"(326, 6, 1, 354)","(257, 6)"
"(139, 10, 1, 97)","(202, 10)"
"(355, 8, 1, 258)","(426, 6)"
"(428, 1, 1, 348)","(319, 3)"
"(343, 4, 1, 104)","(159, 4)"
"(343, 7, 1, 80)","(159, 7)"
"(326, 17, 1, 372)","(257, 17)"
"(257, 10, 1, 40)","(326, 10)"
"(180, 16, 1, 72)","(144, 16)"
"(343, 8, 1, 337)","(159, 8)"
"(84, 4, 1, 401)","(338, 4)"
"(389, 5, 1, 350)","(28, 1)"
"(84, 4, 1, 414)","(197, 4)"
"(84, 4, 1, 60)","(338, 4)"
"(367, 1, 1, 279)","(415, 1)"
"(337, 7, 1, 11)","(88, 22)"
"(305, 1, 1, 204)","(291, 1)"
"(159, 16, 1, 225)","(343, 16)"
"(107, 4, 1, 325)","(43, 4)"
"(347, 1, 1, 205)","(244, 1)"
"(343, 4, 1, 457)","(159, 4)"
"(138, 8, 1, 248)","(314, 8)"
"(343, 13, 1, 250)","(159, 13)"
"(340, 2, 1, 162)","(377, 2)"
"(239, 11, 1, 267)","(106, 11)"
"(257, 2, 1, 153)","(326, 2)"
"(406, 5, 1, 116)","(384, 19)"
"(184, 2, 1, 148)","(190, 2)"
"(23, 4, 1, 403)","(29, 6)"
"(397, 1, 1, 122)","(352, 1)"
"(106, 13, 1, 266)","(406, 22)"
"(412, 2, 1, 408)","(163, 2)"
"(431, 18, 1, 439)","(257, 20)"
"(367, 6, 1, 279)","(246, 3)"
"(17, 1, 1, 127)","(232, 1)"
"(406, 18, 2, 65)","(341, 20)"
"(305, 6, 1, 204)","(291, 6)"
"(28, 3, 1, 177)","(372, 23)"
"(280, 14, 1, 158)","(187, 8)"
"(116, 3, 1, 391)","(262, 4)"
"(257, 17, 1, 109)","(326, 17)"
"(115, 5, 1, 43)","(82, 1)"
"(84, 4, 1, 216)","(338, 4)"
"(68, 1, 1, 255)","(430, 1)"
"(427, 3, 1, 278)","(7, 3)"
"(310, 3, 1, 188)","(181, 2)"
"(397, 6, 1, 122)","(352, 6)"
"(84, 10, 1, 255)","(338, 10)"
"(284, 7, 1, 347)","(235, 7)"
"(232, 7, 1, 28)","(17, 7)"
"(84, 9, 1, 360)","(300, 16)"
"(159, 18, 1, 385)","(343, 18)"
"(61, 3, 1, 92)","(201, 3)"
"(118, 4, 1, 58)","(259, 1)"
"(17, 6, 1, 127)","(232, 6)"
"(29, 1, 1, 118)","(307, 6)"
"(381, 1, 1, 147)","(42, 1)"
"(306, 1, 1, 31)","(140, 1)"
"(266, 5, 1, 249)","(272, 5)"
"(45, 15, 1, 324)","(92, 15)"
"(68, 6, 1, 255)","(430, 6)"
"(214, 4, 1, 392)","(342, 6)"
"(226, 31, 1, 227)","(14, 31)"
"(406, 13, 1, 116)","(384, 4)"
"(175, 3, 1, 364)","(287, 6)"
"(365, 5, 1, 73)","(125, 7)"
"(26, 34, 1, 352)","(337, 31)"
"(84, 8, 1, 27)","(338, 8)"
"(173, 1, 1, 90)","(307, 6)"
"(372, 4, 1, 184)","(205, 4)"
"(381, 6, 1, 147)","(42, 6)"
"(150, 11, 1, 203)","(151, 14)"
"(29, 6, 1, 118)","(307, 4)"
"(257, 19, 1, 461)","(326, 19)"
"(257, 12, 1, 217)","(326, 12)"
"(32, 9, 1, 138)","(354, 3)"
"(306, 6, 1, 31)","(140, 11)"
"(125, 20, 1, 193)","(141, 19)"
"(84, 9, 1, 69)","(197, 9)"
"(35, 1, 1, 53)","(396, 8)"
"(106, 9, 1, 333)","(406, 18)"
"(148, 4, 1, 83)","(433, 4)"
"(84, 3, 1, 397)","(197, 3)"
"(84, 5, 1, 379)","(338, 5)"
"(372, 22, 1, 184)","(205, 22)"
"(137, 3, 1, 63)","(195, 3)"
"(199, 5, 1, 277)","(414, 5)"
"(159, 17, 1, 188)","(343, 17)"
"(173, 6, 1, 90)","(307, 4)"
"(84, 2, 1, 360)","(300, 2)"
"(25, 4, 1, 33)","(311, 4)"
"(297, 3, 1, 157)","(4, 3)"
"(63, 4, 1, 176)","(363, 3)"
"(205, 18, 1, 310)","(278, 18)"
"(196, 34, 2, 456)","(247, 34)"
"(84, 7, 1, 413)","(338, 7)"
"(148, 22, 1, 83)","(433, 22)"
"(274, 2, 1, 312)","(418, 2)"
"(204, 7, 1, 78)","(54, 7)"
"(150, 5, 1, 100)","(75, 3)"
"(35, 6, 1, 53)","(396, 12)"
"(268, 7, 1, 75)","(302, 7)"
"(263, 3, 1, 361)","(280, 10)"
"(259, 5, 1, 130)","(118, 5)"
"(84, 7, 1, 124)","(338, 7)"
"(331, 2, 1, 334)","(90, 2)"
"(187, 3, 1, 321)","(415, 3)"
"(59, 1, 1, 91)","(209, 4)"
"(157, 3, 1, 357)","(36, 3)"
"(365, 13, 1, 73)","(125, 15)"
"(409, 1, 1, 228)","(258, 1)"
"(84, 4, 1, 135)","(338, 4)"
"(324, 2, 1, 324)","(92, 21)"
"(180, 23, 1, 265)","(144, 23)"
"(191, 4, 1, 386)","(44, 7)"
"(180, 30, 1, 80)","(144, 30)"
"(308, 3, 1, 464)","(135, 5)"
"(32, 2, 1, 138)","(155, 2)"
"(238, 1, 1, 13)","(43, 1)"
"(84, 2, 1, 69)","(197, 2)"
"(180, 10, 1, 72)","(144, 10)"
"(39, 1, 1, 133)","(74, 11)"
"(106, 2, 1, 333)","(406, 10)"
"(162, 4, 1, 70)","(172, 5)"
"(300, 16, 1, 152)","(245, 16)"
"(99, 20, 1, 320)","(226, 20)"
"(257, 7, 1, 461)","(326, 7)"
"(406, 1, 1, 392)","(342, 1)"
"(135, 14, 1, 182)","(26, 31)"
"(159, 10, 1, 225)","(343, 10)"
"(209, 1, 1, 243)","(62, 2)"
"(257, 15, 1, 64)","(326, 15)"
"(125, 20, 1, 437)","(141, 19)"
"(159, 19, 1, 130)","(343, 19)"
"(84, 8, 1, 207)","(130, 8)"
"(109, 3, 1, 135)","(332, 4)"
"(428, 3, 1, 414)","(376, 1)"
"(178, 3, 1, 424)","(211, 3)"
"(305, 12, 1, 266)","(98, 12)"
"(355, 5, 1, 258)","(426, 3)"
"(343, 3, 1, 252)","(159, 3)"
"(428, 3, 1, 16)","(82, 4)"
"(257, 4, 1, 264)","(159, 20)"
"(150, 13, 1, 100)","(141, 14)"
"(39, 6, 1, 133)","(74, 9)"
"(57, 3, 1, 207)","(130, 11)"
"(208, 2, 1, 369)","(206, 2)"
"(99, 27, 1, 320)","(226, 27)"
"(343, 5, 1, 337)","(159, 5)"
"(252, 14, 1, 34)","(316, 5)"
"(406, 6, 1, 392)","(106, 18)"
"(125, 16, 1, 378)","(141, 15)"
"(110, 29, 1, 361)","(227, 30)"
"(200, 8, 1, 302)","(106, 8)"
"(156, 1, 1, 367)","(178, 1)"
"(180, 16, 1, 265)","(144, 16)"
"(180, 34, 1, 245)","(144, 34)"
"(350, 1, 1, 301)","(244, 1)"
"(118, 4, 1, 348)","(259, 1)"
"(115, 3, 1, 72)","(8, 2)"
"(138, 5, 1, 248)","(314, 5)"
"(106, 12, 1, 55)","(102, 12)"
"(110, 44, 1, 361)","(227, 45)"
"(150, 3, 1, 383)","(141, 3)"
"(97, 9, 1, 374)","(286, 1)"
"(202, 8, 1, 246)","(220, 2)"
"(156, 6, 1, 367)","(178, 6)"
"(313, 3, 1, 25)","(7, 1)"
"(200, 25, 1, 302)","(286, 1)"
"(422, 2, 1, 470)","(99, 25)"
"(343, 15, 1, 362)","(159, 15)"
"(196, 33, 1, 456)","(247, 33)"
"(350, 6, 1, 301)","(240, 1)"
"(84, 9, 1, 166)","(338, 9)"
"(262, 7, 1, 114)","(10, 10)"
"(167, 8, 1, 304)","(56, 1)"
"(202, 3, 1, 395)","(354, 3)"
"(173, 1, 1, 40)","(175, 3)"
"(257, 9, 1, 217)","(326, 9)"
"(84, 10, 1, 331)","(338, 10)"
"(118, 5, 1, 374)","(259, 5)"
"(159, 7, 1, 130)","(343, 7)"
"(257, 8, 1, 292)","(326, 8)"
"(343, 13, 1, 337)","(159, 13)"
"(186, 1, 1, 174)","(69, 7)"
"(257, 11, 1, 150)","(326, 11)"
"(167, 9, 1, 81)","(4, 7)"
"(95, 1, 1, 409)","(223, 1)"
"(390, 15, 1, 104)","(141, 15)"
"(343, 19, 1, 338)","(159, 19)"
"(258, 4, 1, 353)","(259, 1)"
"(118, 1, 1, 91)","(259, 4)"
"(400, 4, 1, 462)","(48, 4)"
"(140, 7, 1, 177)","(372, 32)"
"(53, 1, 1, 95)","(305, 1)"
"(405, 31, 1, 155)","(160, 31)"
"(305, 15, 1, 145)","(53, 15)"
"(283, 4, 1, 307)","(8, 4)"
"(173, 6, 1, 40)","(175, 4)"
"(330, 4, 1, 388)","(239, 4)"
"(110, 8, 1, 361)","(227, 9)"
"(84, 10, 1, 267)","(338, 10)"
"(144, 17, 1, 187)","(180, 17)"
"(165, 1, 1, 261)","(117, 1)"
"(84, 5, 1, 27)","(338, 5)"
"(97, 2, 1, 374)","(286, 8)"
"(377, 4, 1, 316)","(307, 4)"
"(186, 6, 1, 174)","(69, 12)"
"(375, 2, 1, 190)","(27, 2)"
"(433, 42, 1, 201)","(249, 17)"
"(95, 6, 1, 409)","(223, 6)"
"(26, 12, 1, 352)","(337, 11)"
"(84, 2, 1, 166)","(338, 2)"
"(121, 5, 1, 290)","(59, 5)"
"(7, 1, 1, 266)","(406, 1)"
"(53, 6, 1, 95)","(305, 6)"
"(84, 9, 1, 277)","(338, 9)"
"(233, 12, 2, 318)","(53, 16)"
"(257, 14, 1, 176)","(326, 14)"
"(118, 2, 1, 125)","(259, 3)"
"(110, 25, 1, 361)","(227, 26)"
"(36, 1, 1, 44)","(176, 1)"
"(257, 2, 1, 217)","(326, 2)"
"(336, 4, 1, 106)","(268, 10)"
"(165, 6, 1, 261)","(117, 6)"
"(343, 16, 1, 250)","(159, 16)"
"(349, 3, 1, 120)","(39, 3)"
"(118, 1, 1, 32)","(259, 4)"
"(97, 10, 1, 183)","(397, 6)"
"(374, 9, 1, 291)","(112, 9)"
"(106, 16, 1, 266)","(406, 8)"
"(63, 4, 1, 372)","(149, 4)"
"(406, 23, 1, 116)","(384, 14)"
"(141, 3, 1, 438)","(125, 3)"
"(167, 2, 1, 81)","(4, 3)"
"(116, 1, 1, 349)","(178, 1)"
"(84, 3, 1, 155)","(338, 3)"
"(343, 15, 1, 80)","(159, 15)"
"(379, 4, 1, 401)","(127, 4)"
"(84, 9, 1, 284)","(338, 9)"
"(185, 10, 1, 412)","(235, 9)"
"(196, 12, 2, 456)","(247, 12)"
"(110, 36, 1, 361)","(227, 37)"
"(333, 1, 1, 156)","(385, 3)"
"(300, 10, 1, 152)","(245, 10)"
"(84, 4, 1, 462)","(338, 4)"
"(36, 6, 1, 44)","(185, 7)"
"(433, 30, 1, 201)","(249, 30)"
"(337, 15, 1, 11)","(176, 1)"
"(305, 9, 1, 266)","(98, 9)"
"(343, 7, 1, 338)","(159, 7)"
"(363, 5, 1, 452)","(259, 5)"
"(407, 7, 1, 455)","(353, 3)"
"(261, 11, 1, 463)","(32, 8)"
"(428, 4, 1, 41)","(20, 10)"
"(257, 1, 1, 233)","(326, 1)"
"(159, 19, 1, 26)","(343, 19)"
"(411, 1, 1, 421)","(306, 1)"
"(343, 8, 1, 453)","(159, 8)"
"(242, 20, 1, 48)","(106, 20)"
"(116, 6, 1, 349)","(178, 6)"
"(159, 19, 1, 199)","(343, 19)"
"(343, 18, 1, 70)","(159, 18)"
"(180, 19, 1, 80)","(144, 19)"
"(159, 21, 1, 195)","(343, 21)"
"(92, 3, 1, 470)","(99, 3)"
"(369, 2, 1, 297)","(259, 2)"
"(84, 8, 1, 425)","(338, 8)"
"(84, 2, 1, 277)","(338, 2)"
"(156, 3, 1, 2)","(355, 3)"
"(84, 4, 1, 221)","(338, 4)"
"(367, 1, 1, 450)","(50, 3)"
"(84, 3, 1, 468)","(338, 3)"
"(84, 1, 1, 227)","(338, 1)"
"(270, 2, 1, 315)","(80, 2)"
"(125, 10, 1, 378)","(141, 9)"
"(106, 9, 1, 55)","(102, 9)"
"(180, 10, 1, 265)","(144, 10)"
"(84, 9, 1, 328)","(338, 9)"
"(242, 27, 1, 48)","(254, 8)"
"(257, 6, 1, 233)","(326, 6)"
"(218, 11, 1, 276)","(24, 11)"
"(257, 4, 1, 405)","(326, 4)"
"(43, 4, 1, 461)","(7, 3)"
"(406, 16, 1, 116)","(384, 7)"
"(374, 2, 1, 291)","(112, 2)"
"(84, 5, 1, 207)","(130, 5)"
"(207, 1, 1, 398)","(424, 1)"
"(257, 12, 1, 50)","(326, 12)"
"(84, 2, 1, 284)","(338, 2)"
"(406, 21, 1, 65)","(106, 12)"
"(180, 17, 1, 82)","(144, 17)"
"(129, 1, 1, 433)","(264, 3)"
"(210, 9, 1, 191)","(240, 5)"
"(180, 37, 1, 294)","(144, 37)"
"(84, 10, 1, 123)","(338, 10)"
"(367, 6, 1, 450)","(246, 3)"
"(406, 1, 1, 175)","(43, 4)"
"(84, 6, 1, 227)","(338, 6)"
"(326, 17, 1, 203)","(257, 17)"
"(305, 2, 1, 266)","(98, 2)"
"(326, 4, 1, 372)","(257, 4)"
"(200, 5, 1, 302)","(106, 5)"
"(84, 10, 1, 228)","(338, 10)"
"(406, 14, 1, 308)","(106, 5)"
"(356, 4, 1, 69)","(56, 2)"
"(258, 4, 1, 305)","(259, 1)"
"(84, 10, 1, 151)","(338, 10)"
"(150, 20, 1, 385)","(365, 20)"
"(255, 2, 1, 405)","(104, 2)"
"(180, 12, 1, 245)","(144, 12)"
"(221, 3, 1, 296)","(253, 3)"
"(159, 7, 1, 26)","(343, 7)"
"(226, 1, 1, 227)","(14, 1)"
"(129, 6, 1, 433)","(264, 8)"
"(406, 6, 1, 175)","(106, 18)"
"(202, 5, 1, 246)","(354, 4)"
"(159, 7, 1, 199)","(343, 7)"
"(326, 21, 1, 354)","(257, 21)"
"(144, 24, 1, 187)","(180, 24)"
"(106, 2, 1, 55)","(102, 2)"
"(84, 2, 1, 328)","(338, 2)"
"(180, 7, 1, 80)","(144, 7)"
"(338, 8, 1, 165)","(84, 8)"
"(332, 8, 1, 331)","(22, 8)"
"(183, 9, 1, 74)","(9, 12)"
"(365, 16, 1, 73)","(125, 18)"
"(167, 5, 1, 304)","(8, 5)"
"(180, 26, 1, 72)","(144, 26)"
"(12, 4, 1, 26)","(111, 3)"
"(19, 3, 1, 34)","(316, 20)"
"(257, 4, 1, 109)","(326, 4)"
"(226, 6, 1, 227)","(14, 6)"
"(326, 1, 1, 451)","(257, 1)"
"(200, 14, 1, 365)","(341, 25)"
"(210, 2, 1, 191)","(334, 2)"
"(26, 9, 1, 352)","(176, 1)"
"(257, 5, 1, 292)","(326, 5)"
"(431, 17, 1, 439)","(257, 21)"
"(233, 9, 2, 318)","(225, 5)"
"(287, 1, 1, 42)","(313, 1)"
"(173, 5, 1, 225)","(175, 5)"
"(200, 13, 1, 302)","(106, 13)"
"(268, 15, 1, 75)","(302, 15)"
"(429, 7, 1, 247)","(276, 7)"
"(406, 17, 2, 65)","(341, 19)"
"(112, 3, 1, 55)","(102, 24)"
"(343, 14, 1, 391)","(159, 14)"
"(293, 3, 1, 463)","(31, 6)"
"(343, 3, 1, 265)","(159, 3)"
"(110, 5, 1, 361)","(227, 5)"
"(343, 10, 1, 250)","(159, 10)"
"(326, 6, 1, 451)","(257, 6)"
"(389, 3, 1, 354)","(411, 4)"
"(196, 9, 2, 456)","(247, 9)"
"(106, 10, 1, 266)","(406, 19)"
"(150, 16, 1, 100)","(141, 17)"
"(287, 6, 1, 42)","(313, 6)"
"(84, 10, 1, 264)","(338, 10)"
"(256, 3, 1, 124)","(33, 3)"
"(159, 17, 1, 385)","(343, 17)"
"(109, 3, 1, 437)","(332, 4)"
"(84, 1, 1, 7)","(338, 1)"
"(367, 8, 1, 38)","(158, 7)"
"(183, 2, 1, 74)","(9, 10)"
"(84, 1, 1, 95)","(338, 1)"
"(135, 34, 1, 182)","(26, 16)"
"(257, 15, 1, 461)","(326, 15)"
"(254, 4, 1, 271)","(378, 4)"
"(181, 1, 1, 6)","(190, 2)"
"(26, 2, 1, 352)","(176, 1)"
"(257, 13, 1, 292)","(326, 13)"
"(277, 1, 1, 102)","(225, 1)"
"(180, 20, 1, 294)","(144, 20)"
"(233, 2, 2, 318)","(53, 2)"
"(159, 4, 1, 188)","(343, 4)"
"(418, 5, 1, 440)","(48, 5)"
"(9, 8, 1, 17)","(65, 8)"
"(4, 3, 1, 210)","(256, 3)"
"(250, 2, 1, 223)","(79, 2)"
"(84, 6, 1, 7)","(338, 6)"
"(84, 6, 1, 95)","(338, 6)"
"(139, 3, 1, 97)","(202, 3)"
"(84, 4, 1, 333)","(197, 4)"
"(100, 3, 1, 360)","(300, 11)"
"(84, 1, 1, 213)","(338, 1)"
"(262, 8, 1, 153)","(171, 7)"
"(326, 1, 1, 350)","(257, 1)"
"(298, 9, 1, 110)","(210, 9)"
"(180, 24, 1, 82)","(144, 24)"
"(110, 13, 1, 361)","(227, 14)"
"(258, 4, 1, 440)","(259, 1)"
"(257, 3, 1, 40)","(326, 3)"
"(257, 9, 1, 50)","(326, 9)"
"(196, 14, 1, 456)","(247, 14)"
"(180, 27, 1, 294)","(144, 27)"
"(84, 7, 1, 103)","(338, 7)"
"(406, 10, 1, 116)","(384, 2)"
"(11, 1, 1, 19)","(354, 1)"
"(433, 19, 1, 201)","(249, 41)"
"(196, 2, 2, 456)","(247, 2)"
"(290, 4, 1, 193)","(371, 4)"
"(277, 6, 1, 102)","(225, 6)"
"(343, 5, 1, 453)","(159, 5)"
"(205, 17, 1, 310)","(278, 17)"
"(343, 16, 1, 337)","(159, 16)"
"(84, 4, 1, 210)","(338, 4)"
"(391, 7, 1, 251)","(25, 10)"
"(148, 53, 1, 83)","(433, 53)"
"(84, 5, 1, 425)","(338, 5)"
"(391, 9, 1, 288)","(364, 9)"
"(84, 6, 1, 213)","(338, 6)"
"(257, 11, 1, 239)","(326, 11)"
"(326, 6, 1, 350)","(257, 6)"
"(360, 7, 1, 379)","(236, 7)"
"(180, 9, 1, 245)","(144, 9)"
"(267, 5, 1, 151)","(60, 5)"
"(280, 12, 1, 158)","(187, 9)"
"(14, 37, 1, 201)","(249, 84)"
"(308, 7, 3, 464)","(135, 37)"
"(180, 39, 1, 80)","(144, 39)"
"(316, 18, 1, 457)","(45, 2)"
"(327, 1, 1, 32)","(311, 2)"
"(159, 15, 1, 130)","(343, 15)"
"(257, 1, 1, 22)","(326, 1)"
"(287, 1, 1, 68)","(176, 1)"
"(189, 8, 1, 383)","(414, 8)"
"(84, 4, 1, 380)","(338, 4)"
"(298, 2, 1, 110)","(210, 2)"
"(257, 2, 1, 50)","(326, 2)"
"(84, 8, 1, 141)","(197, 8)"
"(84, 3, 1, 255)","(338, 3)"
"(140, 15, 1, 177)","(372, 40)"
"(365, 10, 1, 73)","(125, 12)"
"(84, 4, 1, 367)","(269, 4)"
"(343, 13, 1, 453)","(159, 13)"
"(362, 3, 1, 154)","(308, 8)"
"(106, 19, 1, 358)","(330, 9)"
"(159, 1, 1, 68)","(343, 1)"
"(342, 4, 1, 389)","(158, 2)"
"(405, 1, 1, 155)","(160, 1)"
"(327, 6, 1, 32)","(311, 7)"
"(28, 1, 2, 177)","(372, 9)"
"(257, 6, 1, 22)","(326, 6)"
"(433, 7, 1, 201)","(249, 52)"
"(287, 6, 1, 68)","(340, 5)"
"(343, 8, 1, 137)","(159, 8)"
"(391, 2, 1, 288)","(364, 2)"
"(211, 8, 1, 422)","(420, 3)"
"(329, 9, 1, 76)","(152, 9)"
"(52, 4, 1, 100)","(75, 4)"
"(84, 1, 1, 211)","(338, 1)"
"(263, 1, 1, 419)","(261, 1)"
"(343, 19, 1, 149)","(159, 19)"
"(180, 2, 1, 245)","(144, 2)"
"(84, 1, 1, 17)","(338, 1)"
"(84, 10, 1, 379)","(338, 10)"
"(406, 1, 1, 236)","(408, 4)"
"(199, 10, 1, 277)","(414, 10)"
"(338, 5, 1, 165)","(84, 5)"
"(84, 9, 1, 244)","(338, 9)"
"(19, 2, 1, 280)","(288, 2)"
"(332, 5, 1, 331)","(22, 5)"
"(159, 6, 1, 68)","(343, 6)"
"(405, 6, 1, 155)","(160, 6)"
"(180, 35, 1, 72)","(144, 35)"
"(275, 3, 1, 144)","(358, 3)"
"(414, 8, 1, 282)","(329, 8)"
"(186, 2, 1, 289)","(69, 8)"
"(406, 21, 1, 392)","(106, 12)"
"(340, 1, 1, 326)","(191, 2)"
"(150, 10, 1, 100)","(141, 11)"
"(372, 33, 1, 184)","(205, 33)"
"(84, 6, 1, 211)","(338, 6)"
"(153, 29, 1, 232)","(346, 15)"
"(180, 26, 1, 265)","(144, 26)"
"(263, 6, 1, 419)","(261, 5)"
"(84, 6, 1, 17)","(338, 6)"
"(188, 2, 1, 209)","(7, 2)"
"(406, 6, 1, 236)","(106, 18)"
"(428, 1, 1, 416)","(107, 2)"
"(148, 33, 1, 83)","(433, 33)"
"(2, 3, 1, 448)","(327, 3)"
"(239, 1, 1, 267)","(106, 1)"
"(117, 8, 1, 268)","(183, 8)"
"(343, 15, 1, 338)","(159, 15)"
"(391, 8, 1, 410)","(30, 4)"
"(320, 2, 1, 436)","(312, 2)"
"(28, 3, 1, 31)","(140, 3)"
"(340, 5, 1, 241)","(273, 4)"
"(106, 7, 1, 358)","(345, 6)"
"(329, 2, 1, 76)","(152, 2)"
"(144, 4, 1, 187)","(180, 4)"
"(84, 7, 1, 63)","(338, 7)"
"(33, 8, 1, 106)","(268, 14)"
"(179, 1, 1, 117)","(93, 1)"
"(367, 5, 1, 38)","(246, 2)"
"(84, 2, 1, 244)","(338, 2)"
"(205, 24, 1, 310)","(278, 24)"
"(200, 23, 1, 302)","(286, 3)"
"(343, 7, 1, 149)","(159, 7)"
"(239, 6, 1, 267)","(106, 6)"
"(264, 1, 1, 30)","(252, 1)"
"(180, 3, 1, 72)","(144, 3)"
"(144, 22, 1, 187)","(180, 22)"
"(118, 3, 1, 28)","(17, 11)"
"(14, 20, 1, 201)","(249, 66)"
"(183, 1, 1, 53)","(396, 1)"
"(159, 20, 1, 293)","(343, 20)"
"(10, 7, 1, 129)","(197, 4)"
"(135, 12, 1, 182)","(26, 22)"
"(343, 10, 1, 337)","(159, 10)"
"(7, 2, 1, 397)","(19, 2)"
"(189, 7, 1, 103)","(360, 7)"
"(308, 7, 4, 464)","(135, 23)"
"(159, 3, 1, 225)","(343, 3)"
"(126, 7, 1, 359)","(41, 4)"
"(9, 5, 1, 17)","(65, 5)"
"(427, 2, 1, 54)","(174, 3)"
"(197, 9, 1, 285)","(338, 9)"
"(280, 9, 1, 158)","(187, 3)"
"(14, 27, 1, 201)","(249, 73)"
"(155, 4, 1, 221)","(266, 4)"
"(153, 8, 1, 232)","(346, 6)"
"(252, 12, 1, 34)","(316, 15)"
"(354, 3, 1, 313)","(244, 3)"
"(143, 2, 1, 270)","(293, 2)"
"(308, 1, 2, 464)","(135, 13)"
"(264, 6, 1, 30)","(252, 15)"
"(262, 5, 1, 153)","(171, 4)"
"(138, 10, 1, 248)","(314, 10)"
"(84, 4, 1, 393)","(197, 4)"
"(183, 6, 1, 53)","(396, 6)"
"(373, 4, 1, 394)","(229, 1)"
"(351, 3, 1, 235)","(427, 3)"
"(236, 3, 1, 467)","(189, 3)"
"(159, 18, 1, 195)","(343, 18)"
"(62, 4, 1, 64)","(259, 3)"
"(433, 45, 1, 201)","(249, 15)"
"(150, 1, 1, 203)","(151, 4)"
"(159, 15, 1, 26)","(343, 15)"
"(406, 19, 1, 54)","(106, 10)"
"(159, 8, 1, 317)","(343, 8)"
"(200, 16, 1, 302)","(106, 16)"
"(153, 25, 1, 232)","(176, 1)"
"(324, 3, 1, 48)","(254, 3)"
"(69, 4, 1, 425)","(390, 4)"
"(308, 6, 2, 464)","(135, 29)"
"(159, 15, 1, 199)","(343, 15)"
"(251, 1, 1, 356)","(66, 1)"
"(433, 39, 1, 201)","(249, 21)"
"(180, 15, 1, 80)","(144, 15)"
"(84, 4, 1, 388)","(239, 9)"
"(352, 5, 1, 320)","(226, 32)"
"(84, 7, 1, 349)","(338, 7)"
"(110, 23, 1, 361)","(227, 24)"
"(67, 14, 1, 345)","(279, 4)"
"(406, 18, 1, 65)","(106, 9)"
"(25, 8, 1, 239)","(417, 7)"
"(102, 20, 1, 343)","(106, 20)"
"(150, 6, 1, 203)","(151, 9)"
"(9, 13, 1, 17)","(65, 13)"
"(153, 36, 1, 232)","(346, 35)"
"(343, 17, 1, 70)","(159, 17)"
"(91, 12, 1, 172)","(290, 7)"
"(33, 1, 1, 30)","(252, 10)"
"(197, 2, 1, 285)","(338, 2)"
"(280, 2, 1, 158)","(354, 2)"
"(433, 43, 1, 201)","(249, 18)"
"(251, 6, 1, 356)","(66, 6)"
"(189, 5, 1, 383)","(414, 5)"
"(180, 4, 1, 82)","(144, 4)"
"(101, 4, 1, 12)","(235, 5)"
"(387, 1, 1, 87)","(236, 1)"
"(84, 3, 1, 331)","(338, 3)"
"(84, 4, 1, 55)","(197, 4)"
"(81, 12, 1, 132)","(134, 12)"
"(263, 11, 1, 361)","(280, 1)"
"(183, 9, 1, 108)","(33, 9)"
"(253, 1, 1, 229)","(419, 1)"
"(84, 5, 1, 141)","(197, 5)"
"(157, 11, 1, 357)","(36, 10)"
"(65, 7, 1, 363)","(165, 5)"
"(108, 5, 1, 332)","(118, 5)"
"(192, 2, 1, 365)","(341, 2)"
"(326, 4, 1, 203)","(257, 4)"
"(102, 27, 1, 343)","(131, 6)"
"(231, 2, 1, 346)","(366, 2)"
"(84, 10, 1, 27)","(338, 10)"
"(44, 1, 1, 430)","(35, 1)"
"(257, 16, 1, 292)","(326, 16)"
"(180, 22, 1, 82)","(144, 22)"
"(33, 6, 1, 30)","(252, 5)"
"(343, 5, 1, 137)","(159, 5)"
