"(71, 5, 1, 209)","(228, 5)"
"(197, 5, 1, 310)","(47, 5)"
"(195, 11, 1, 156)","(163, 11)"
"(134, 1, 1, 177)","(274, 11)"
"(71, 2, 1, 253)","(228, 2)"
"(71, 7, 1, 321)","(228, 7)"
"(71, 7, 1, 36)","(228, 7)"
"(257, 3, 1, 51)","(39, 3)"
"(227, 18, 1, 9)","(73, 10)"
"(93, 5, 1, 19)","(174, 5)"
"(139, 5, 1, 28)","(158, 5)"
"(134, 6, 1, 177)","(274, 6)"
"(226, 3, 1, 137)","(128, 1)"
"(28, 15, 1, 225)","(167, 15)"
"(203, 10, 1, 326)","(104, 40)"
"(230, 7, 1, 286)","(120, 7)"
"(136, 4, 1, 267)","(211, 4)"
"(68, 5, 1, 34)","(105, 5)"
"(244, 2, 1, 74)","(126, 2)"
"(83, 12, 1, 277)","(146, 35)"
"(203, 9, 4, 326)","(104, 18)"
"(176, 5, 1, 106)","(127, 4)"
"(120, 16, 1, 279)","(230, 16)"
"(71, 1, 1, 86)","(228, 1)"
"(172, 11, 1, 316)","(219, 11)"
"(185, 4, 1, 97)","(182, 4)"
"(80, 16, 1, 306)","(21, 16)"
"(71, 6, 1, 86)","(228, 6)"
"(29, 10, 1, 188)","(156, 10)"
"(59, 2, 1, 78)","(44, 2)"
"(89, 9, 1, 256)","(131, 9)"
"(175, 11, 1, 325)","(24, 8)"
"(83, 18, 1, 282)","(143, 22)"
"(45, 1, 1, 245)","(67, 1)"
"(203, 2, 4, 326)","(104, 15)"
"(3, 2, 1, 92)","(13, 2)"
"(71, 3, 1, 196)","(228, 3)"
"(222, 8, 1, 128)","(260, 5)"
"(49, 9, 1, 226)","(81, 9)"
"(71, 7, 1, 112)","(141, 7)"
"(249, 4, 1, 197)","(102, 4)"
"(8, 2, 1, 183)","(112, 2)"
"(222, 9, 1, 238)","(75, 9)"
"(45, 6, 1, 245)","(67, 6)"
"(71, 10, 2, 226)","(228, 10)"
"(186, 8, 1, 99)","(62, 8)"
"(71, 1, 1, 212)","(141, 1)"
"(18, 8, 1, 104)","(100, 8)"
"(205, 4, 1, 298)","(135, 5)"
"(11, 4, 1, 314)","(20, 4)"
"(180, 3, 1, 43)","(200, 3)"
"(173, 1, 1, 223)","(174, 4)"
"(89, 2, 1, 256)","(131, 2)"
"(210, 19, 1, 116)","(51, 19)"
"(71, 8, 1, 226)","(228, 8)"
"(225, 1, 1, 33)","(108, 1)"
"(71, 10, 1, 238)","(228, 10)"
"(169, 14, 1, 79)","(51, 14)"
"(174, 1, 1, 66)","(142, 1)"
"(71, 6, 1, 212)","(141, 6)"
"(125, 1, 1, 222)","(5, 1)"
"(71, 9, 1, 4)","(228, 9)"
"(153, 1, 1, 215)","(168, 1)"
"(49, 2, 1, 226)","(81, 2)"
"(225, 6, 1, 33)","(108, 6)"
"(271, 4, 1, 46)","(116, 4)"
"(222, 2, 1, 238)","(75, 2)"
"(71, 9, 1, 288)","(228, 9)"
"(61, 5, 1, 127)","(198, 5)"
"(220, 8, 1, 19)","(209, 9)"
"(125, 6, 1, 222)","(48, 3)"
"(141, 8, 1, 152)","(144, 8)"
"(83, 9, 1, 277)","(146, 32)"
"(71, 1, 2, 55)","(228, 1)"
"(236, 3, 1, 252)","(155, 3)"
"(194, 3, 1, 2)","(85, 3)"
"(120, 10, 1, 279)","(230, 10)"
"(157, 3, 1, 39)","(194, 3)"
"(191, 4, 1, 224)","(5, 4)"
"(45, 7, 1, 62)","(204, 7)"
"(210, 7, 1, 116)","(51, 7)"
"(71, 6, 2, 55)","(228, 6)"
"(120, 19, 1, 38)","(230, 19)"
"(80, 10, 1, 306)","(21, 10)"
"(109, 1, 1, 77)","(243, 1)"
"(71, 2, 1, 4)","(228, 2)"
"(230, 8, 1, 57)","(120, 8)"
"(71, 7, 1, 294)","(228, 7)"
"(19, 33, 1, 258)","(227, 30)"
"(46, 1, 1, 49)","(244, 1)"
"(71, 2, 1, 288)","(228, 2)"
"(260, 4, 1, 140)","(222, 4)"
"(172, 18, 1, 195)","(120, 16)"
"(199, 1, 1, 278)","(215, 1)"
"(83, 2, 1, 277)","(146, 24)"
"(71, 1, 1, 6)","(228, 1)"
"(66, 2, 1, 217)","(26, 1)"
"(120, 15, 1, 171)","(230, 15)"
"(267, 5, 1, 281)","(193, 2)"
"(27, 4, 1, 120)","(200, 4)"
"(83, 1, 1, 2)","(85, 27)"
"(272, 21, 1, 212)","(172, 17)"
"(199, 6, 1, 278)","(215, 6)"
"(213, 1, 1, 268)","(205, 6)"
"(71, 10, 1, 28)","(228, 10)"
"(176, 10, 1, 312)","(235, 10)"
"(92, 3, 1, 18)","(17, 3)"
"(228, 8, 1, 91)","(71, 8)"
"(71, 6, 1, 6)","(228, 6)"
"(273, 9, 2, 55)","(98, 9)"
"(128, 4, 1, 171)","(129, 6)"
"(172, 8, 1, 106)","(219, 8)"
"(83, 6, 1, 2)","(85, 31)"
"(222, 5, 1, 128)","(260, 5)"
"(120, 7, 1, 38)","(230, 7)"
"(149, 4, 1, 115)","(103, 5)"
"(71, 4, 1, 18)","(228, 4)"
"(213, 6, 1, 268)","(205, 4)"
"(167, 3, 1, 277)","(146, 3)"
"(160, 3, 1, 252)","(155, 8)"
"(177, 12, 1, 303)","(175, 11)"
"(2, 8, 1, 240)","(54, 8)"
"(186, 5, 1, 99)","(62, 5)"
"(56, 4, 1, 170)","(174, 1)"
"(18, 5, 1, 104)","(100, 5)"
"(230, 12, 1, 14)","(120, 12)"
"(64, 3, 1, 36)","(115, 3)"
"(89, 10, 1, 286)","(176, 1)"
"(156, 3, 1, 111)","(62, 3)"
"(233, 3, 1, 136)","(261, 3)"
"(246, 11, 1, 178)","(155, 11)"
"(211, 3, 1, 283)","(212, 3)"
"(53, 1, 1, 43)","(226, 1)"
"(172, 4, 1, 175)","(219, 4)"
"(71, 5, 1, 226)","(228, 5)"
"(237, 5, 1, 205)","(141, 4)"
"(273, 2, 2, 55)","(98, 2)"
"(120, 21, 1, 108)","(87, 3)"
"(172, 19, 1, 308)","(219, 19)"
"(230, 15, 1, 286)","(120, 15)"
"(222, 13, 1, 128)","(260, 10)"
"(71, 10, 1, 2)","(141, 10)"
"(100, 4, 1, 288)","(18, 4)"
"(44, 3, 1, 13)","(128, 3)"
"(71, 9, 1, 125)","(94, 9)"
"(53, 6, 1, 43)","(226, 6)"
"(230, 1, 1, 128)","(120, 1)"
"(265, 1, 1, 147)","(42, 1)"
"(116, 18, 1, 284)","(25, 18)"
"(235, 7, 1, 219)","(160, 2)"
"(230, 8, 1, 88)","(120, 8)"
"(215, 3, 1, 194)","(50, 2)"
"(220, 5, 1, 19)","(209, 6)"
"(33, 3, 1, 227)","(205, 5)"
"(177, 10, 1, 22)","(189, 4)"
"(71, 10, 2, 136)","(228, 10)"
"(198, 4, 1, 163)","(38, 5)"
"(141, 5, 1, 152)","(144, 5)"
"(230, 6, 1, 128)","(120, 6)"
"(42, 1, 1, 89)","(177, 1)"
"(145, 29, 1, 14)","(210, 28)"
"(53, 5, 1, 120)","(200, 11)"
"(125, 7, 1, 45)","(2, 5)"
"(48, 2, 1, 246)","(89, 6)"
"(71, 8, 1, 50)","(228, 8)"
"(240, 1, 2, 109)","(203, 3)"
"(1, 3, 1, 214)","(220, 3)"
"(71, 8, 1, 136)","(228, 8)"
"(120, 8, 1, 146)","(230, 8)"
"(273, 3, 3, 55)","(98, 3)"
"(71, 2, 1, 125)","(94, 2)"
"(230, 5, 1, 57)","(120, 5)"
"(227, 17, 1, 9)","(73, 5)"
"(172, 7, 1, 308)","(219, 7)"
"(242, 7, 1, 60)","(163, 7)"
"(74, 7, 1, 193)","(40, 7)"
"(71, 7, 1, 311)","(228, 7)"
"(17, 3, 1, 251)","(255, 3)"
"(102, 2, 1, 271)","(205, 2)"
"(18, 10, 1, 232)","(172, 20)"
"(71, 4, 1, 183)","(228, 4)"
"(49, 7, 2, 226)","(81, 7)"
"(172, 14, 1, 3)","(219, 14)"
"(20, 4, 1, 76)","(205, 1)"
"(219, 8, 1, 313)","(172, 8)"
"(177, 9, 1, 303)","(175, 8)"
"(169, 34, 1, 79)","(51, 34)"
"(145, 8, 1, 14)","(210, 7)"
"(91, 9, 1, 196)","(134, 9)"
"(230, 9, 1, 14)","(120, 9)"
"(228, 5, 1, 91)","(71, 5)"
"(172, 12, 1, 143)","(219, 12)"
"(230, 13, 1, 57)","(120, 13)"
"(71, 10, 1, 209)","(228, 10)"
"(172, 5, 1, 106)","(219, 5)"
"(95, 7, 1, 155)","(260, 3)"
"(71, 4, 1, 195)","(228, 4)"
"(145, 25, 1, 14)","(210, 24)"
"(83, 17, 1, 282)","(143, 23)"
"(2, 5, 1, 240)","(54, 5)"
"(164, 1, 1, 280)","(54, 1)"
"(177, 2, 1, 303)","(175, 2)"
"(71, 9, 1, 272)","(228, 9)"
"(19, 14, 1, 258)","(227, 13)"
"(91, 2, 1, 196)","(134, 2)"
"(89, 4, 1, 102)","(148, 4)"
"(115, 2, 1, 16)","(76, 2)"
"(230, 2, 1, 14)","(120, 2)"
"(173, 1, 1, 212)","(174, 4)"
"(45, 15, 1, 62)","(204, 15)"
"(210, 15, 1, 116)","(51, 15)"
"(68, 10, 1, 34)","(105, 10)"
"(172, 13, 1, 106)","(219, 13)"
"(105, 1, 1, 112)","(156, 1)"
"(164, 6, 1, 280)","(54, 6)"
"(176, 10, 1, 106)","(127, 9)"
"(241, 4, 1, 6)","(187, 4)"
"(203, 3, 1, 326)","(104, 5)"
"(230, 5, 1, 88)","(120, 5)"
"(227, 24, 1, 9)","(73, 1)"
"(105, 6, 1, 112)","(156, 6)"
"(71, 4, 1, 277)","(141, 4)"
"(71, 8, 1, 37)","(141, 8)"
"(71, 2, 1, 272)","(228, 2)"
"(144, 7, 1, 166)","(235, 7)"
"(103, 5, 1, 308)","(151, 5)"
"(71, 4, 1, 159)","(228, 4)"
"(71, 5, 1, 50)","(228, 5)"
"(71, 5, 1, 136)","(228, 5)"
"(104, 29, 1, 133)","(19, 28)"
"(120, 5, 1, 146)","(230, 5)"
"(29, 3, 1, 188)","(156, 3)"
"(260, 1, 1, 250)","(222, 1)"
"(229, 1, 1, 121)","(249, 1)"
"(120, 15, 1, 38)","(230, 15)"
"(34, 8, 1, 297)","(233, 8)"
"(195, 1, 1, 156)","(163, 1)"
"(230, 13, 1, 88)","(120, 13)"
"(172, 9, 1, 143)","(219, 9)"
"(187, 2, 1, 110)","(255, 2)"
"(174, 1, 1, 147)","(42, 4)"
"(260, 6, 1, 250)","(222, 6)"
"(36, 3, 1, 318)","(255, 3)"
"(222, 16, 1, 128)","(260, 9)"
"(202, 8, 1, 124)","(25, 8)"
"(272, 18, 1, 212)","(172, 20)"
"(71, 8, 1, 62)","(228, 8)"
"(195, 6, 1, 156)","(163, 6)"
"(181, 5, 1, 160)","(183, 5)"
"(71, 3, 2, 226)","(228, 3)"
"(219, 5, 1, 313)","(172, 5)"
"(136, 4, 1, 25)","(162, 4)"
"(145, 5, 1, 14)","(210, 5)"
"(172, 17, 1, 195)","(120, 15)"
"(41, 4, 1, 182)","(241, 4)"
"(120, 13, 1, 146)","(230, 13)"
"(124, 8, 1, 192)","(91, 8)"
"(134, 1, 1, 319)","(178, 8)"
"(169, 12, 1, 79)","(51, 12)"
"(104, 8, 1, 133)","(19, 11)"
"(71, 7, 1, 66)","(228, 7)"
"(71, 3, 1, 238)","(228, 3)"
"(7, 7, 1, 29)","(92, 7)"
"(172, 2, 1, 143)","(219, 2)"
