"(193, 21, 2, 347)","(194, 21)"
"(388, 13, 1, 234)","(323, 13)"
"(45, 15, 1, 228)","(3, 15)"
"(298, 7, 1, 263)","(295, 9)"
"(63, 2, 1, 207)","(46, 2)"
"(65, 1, 1, 177)","(167, 1)"
"(139, 3, 1, 429)","(120, 3)"
"(208, 3, 1, 32)","(106, 6)"
"(347, 7, 1, 287)","(174, 17)"
"(411, 57, 1, 66)","(410, 4)"
"(302, 3, 1, 211)","(300, 21)"
"(160, 1, 1, 115)","(22, 13)"
"(164, 6, 1, 130)","(163, 3)"
"(179, 18, 1, 290)","(398, 18)"
"(363, 22, 1, 264)","(150, 22)"
"(302, 8, 1, 250)","(300, 10)"
"(160, 21, 1, 2)","(116, 3)"
"(299, 8, 1, 292)","(296, 10)"
"(139, 4, 1, 287)","(174, 9)"
"(217, 1, 1, 50)","(214, 4)"
"(8, 29, 1, 233)","(388, 29)"
"(405, 10, 1, 222)","(69, 10)"
"(124, 5, 1, 116)","(214, 5)"
"(298, 17, 1, 3)","(295, 19)"
"(411, 17, 1, 135)","(410, 17)"
"(250, 5, 1, 180)","(68, 2)"
"(59, 10, 1, 141)","(255, 16)"
"(115, 4, 1, 148)","(159, 20)"
"(265, 3, 1, 244)","(180, 3)"
"(356, 16, 1, 246)","(386, 16)"
"(296, 4, 1, 138)","(299, 20)"
"(302, 12, 1, 175)","(300, 14)"
"(140, 9, 1, 86)","(121, 9)"
"(302, 17, 1, 191)","(300, 19)"
"(65, 6, 1, 177)","(167, 6)"
"(390, 5, 1, 157)","(160, 5)"
"(48, 15, 1, 137)","(160, 4)"
"(411, 4, 1, 139)","(410, 59)"
"(302, 8, 1, 255)","(300, 10)"
"(160, 6, 1, 115)","(22, 17)"
"(398, 16, 1, 150)","(102, 18)"
"(125, 4, 1, 103)","(215, 1)"
"(160, 2, 1, 134)","(261, 12)"
"(184, 8, 1, 67)","(182, 8)"
"(302, 3, 1, 219)","(300, 21)"
"(362, 4, 1, 368)","(361, 4)"
"(116, 19, 1, 156)","(160, 10)"
"(159, 8, 1, 170)","(332, 31)"
"(249, 16, 1, 238)","(331, 2)"
"(124, 1, 1, 79)","(214, 4)"
"(314, 3, 1, 311)","(313, 3)"
"(115, 22, 1, 148)","(159, 13)"
"(213, 3, 1, 15)","(212, 1)"
"(120, 1, 1, 42)","(139, 1)"
"(302, 9, 1, 229)","(300, 11)"
"(397, 3, 1, 300)","(88, 3)"
"(266, 19, 1, 139)","(58, 19)"
"(173, 2, 1, 188)","(61, 2)"
"(411, 22, 1, 139)","(410, 22)"
"(302, 7, 1, 233)","(300, 9)"
"(411, 41, 1, 143)","(410, 41)"
"(296, 9, 1, 101)","(299, 7)"
"(362, 22, 1, 368)","(361, 22)"
"(131, 1, 1, 171)","(139, 1)"
"(296, 4, 1, 163)","(299, 20)"
"(139, 9, 1, 59)","(120, 9)"
"(78, 7, 1, 267)","(80, 7)"
"(96, 5, 1, 292)","(98, 5)"
"(302, 19, 1, 197)","(300, 5)"
"(120, 6, 1, 42)","(139, 6)"
"(300, 12, 1, 266)","(302, 10)"
"(112, 19, 1, 269)","(159, 8)"
"(139, 5, 1, 291)","(120, 5)"
"(298, 19, 1, 131)","(295, 5)"
"(80, 24, 1, 266)","(33, 24)"
"(125, 1, 1, 102)","(374, 9)"
"(219, 1, 1, 328)","(217, 1)"
"(332, 10, 1, 230)","(67, 10)"
"(115, 5, 1, 235)","(159, 19)"
"(140, 4, 1, 140)","(121, 4)"
"(140, 2, 1, 86)","(121, 2)"
"(131, 6, 1, 171)","(139, 6)"
"(82, 24, 1, 256)","(55, 24)"
"(8, 8, 1, 233)","(388, 8)"
"(390, 13, 1, 157)","(160, 13)"
"(139, 9, 1, 200)","(120, 9)"
"(115, 10, 1, 22)","(112, 12)"
"(139, 7, 1, 4)","(120, 7)"
"(296, 8, 1, 2)","(299, 6)"
"(136, 3, 1, 51)","(376, 6)"
"(390, 15, 1, 153)","(113, 11)"
"(51, 7, 1, 224)","(10, 7)"
"(75, 1, 1, 91)","(124, 5)"
"(302, 2, 1, 229)","(300, 2)"
"(203, 3, 1, 31)","(189, 3)"
"(126, 3, 1, 325)","(128, 3)"
"(371, 5, 1, 282)","(312, 10)"
"(433, 19, 1, 273)","(149, 19)"
"(300, 12, 1, 261)","(302, 10)"
"(301, 17, 1, 293)","(303, 15)"
"(116, 7, 1, 156)","(160, 17)"
"(115, 8, 1, 269)","(254, 16)"
"(296, 2, 1, 101)","(299, 2)"
"(139, 7, 1, 47)","(120, 7)"
"(362, 1, 1, 110)","(289, 1)"
"(289, 24, 1, 111)","(22, 24)"
"(8, 25, 1, 233)","(388, 25)"
"(300, 16, 1, 28)","(302, 14)"
"(139, 2, 1, 59)","(120, 2)"
"(266, 7, 1, 139)","(58, 7)"
"(96, 13, 1, 292)","(98, 13)"
"(139, 5, 1, 39)","(131, 5)"
"(298, 5, 1, 154)","(295, 7)"
"(221, 23, 1, 119)","(161, 3)"
"(139, 10, 1, 280)","(120, 10)"
"(181, 9, 1, 192)","(71, 9)"
"(25, 19, 1, 107)","(113, 19)"
"(310, 11, 1, 382)","(311, 11)"
"(37, 9, 1, 143)","(404, 9)"
"(13, 12, 1, 221)","(405, 12)"
"(115, 13, 1, 235)","(159, 4)"
"(302, 7, 1, 197)","(300, 9)"
"(120, 7, 1, 8)","(139, 7)"
"(113, 23, 1, 108)","(116, 21)"
"(8, 36, 1, 233)","(388, 36)"
"(112, 7, 1, 269)","(159, 19)"
"(411, 37, 1, 119)","(410, 37)"
"(362, 6, 1, 110)","(289, 7)"
"(139, 2, 1, 200)","(120, 2)"
"(298, 7, 1, 131)","(295, 9)"
"(272, 3, 1, 129)","(41, 1)"
"(212, 5, 1, 18)","(414, 11)"
"(22, 1, 1, 112)","(390, 24)"
"(388, 4, 1, 171)","(387, 4)"
"(165, 2, 1, 309)","(164, 2)"
"(154, 1, 1, 360)","(153, 1)"
"(142, 4, 1, 175)","(143, 4)"
"(29, 20, 1, 53)","(398, 19)"
"(411, 21, 1, 162)","(410, 21)"
"(327, 4, 1, 64)","(328, 4)"
"(429, 9, 1, 68)","(185, 9)"
"(302, 5, 1, 249)","(300, 7)"
"(311, 4, 1, 281)","(297, 4)"
"(411, 24, 1, 135)","(410, 24)"
"(302, 20, 1, 246)","(300, 4)"
"(98, 4, 1, 95)","(399, 4)"
"(295, 5, 1, 10)","(298, 19)"
"(404, 15, 1, 144)","(24, 15)"
"(423, 3, 1, 56)","(130, 3)"
"(139, 4, 1, 23)","(131, 4)"
"(300, 18, 1, 152)","(302, 16)"
"(388, 22, 1, 171)","(159, 18)"
"(302, 9, 1, 175)","(300, 11)"
"(433, 7, 1, 273)","(149, 7)"
"(302, 14, 1, 183)","(300, 16)"
"(192, 4, 1, 245)","(356, 27)"
"(22, 6, 1, 112)","(390, 20)"
"(263, 3, 1, 116)","(38, 3)"
"(50, 26, 1, 232)","(8, 26)"
"(270, 26, 1, 249)","(79, 26)"
"(221, 16, 1, 119)","(161, 10)"
"(219, 1, 1, 336)","(217, 1)"
"(296, 8, 1, 107)","(299, 6)"
"(386, 12, 1, 247)","(385, 12)"
"(298, 13, 1, 154)","(295, 15)"
"(330, 4, 1, 75)","(401, 6)"
"(344, 1, 1, 118)","(408, 1)"
"(356, 10, 1, 246)","(386, 10)"
"(255, 23, 1, 274)","(116, 1)"
"(154, 6, 1, 360)","(153, 6)"
"(302, 14, 1, 260)","(300, 16)"
"(181, 2, 1, 192)","(71, 2)"
"(302, 17, 1, 231)","(300, 19)"
"(64, 3, 1, 197)","(18, 3)"
"(295, 21, 1, 295)","(298, 3)"
"(97, 18, 1, 295)","(95, 18)"
"(398, 10, 1, 150)","(102, 12)"
"(284, 23, 1, 236)","(283, 2)"
"(37, 2, 1, 143)","(404, 3)"
"(113, 16, 1, 108)","(116, 14)"
"(139, 4, 1, 320)","(120, 4)"
"(296, 19, 1, 145)","(299, 17)"
"(1, 7, 1, 187)","(173, 7)"
"(97, 8, 1, 67)","(179, 9)"
"(218, 2, 1, 80)","(215, 3)"
"(249, 10, 1, 238)","(331, 16)"
"(300, 20, 1, 24)","(302, 18)"
"(302, 8, 1, 297)","(300, 10)"
"(302, 5, 1, 250)","(300, 7)"
"(299, 5, 1, 292)","(296, 7)"
"(25, 7, 1, 107)","(113, 7)"
"(159, 16, 1, 158)","(115, 8)"
"(302, 15, 1, 253)","(300, 17)"
"(323, 34, 1, 241)","(159, 9)"
"(233, 7, 1, 348)","(232, 7)"
"(344, 6, 1, 118)","(408, 6)"
"(295, 21, 1, 166)","(298, 3)"
"(203, 2, 1, 10)","(28, 2)"
"(429, 2, 1, 68)","(185, 2)"
"(302, 13, 1, 249)","(300, 15)"
"(94, 2, 1, 138)","(266, 2)"
"(302, 14, 1, 195)","(300, 16)"
"(300, 9, 1, 266)","(302, 7)"
"(296, 15, 1, 21)","(299, 13)"
"(302, 18, 1, 221)","(300, 20)"
"(295, 13, 1, 10)","(298, 11)"
"(231, 14, 1, 131)","(230, 7)"
"(388, 23, 1, 234)","(323, 23)"
"(302, 5, 1, 255)","(300, 7)"
"(100, 16, 1, 289)","(95, 13)"
"(302, 8, 1, 254)","(300, 10)"
"(184, 5, 1, 67)","(182, 5)"
"(302, 4, 1, 262)","(300, 6)"
"(74, 3, 1, 90)","(75, 3)"
"(410, 21, 1, 85)","(411, 21)"
"(411, 37, 1, 66)","(410, 37)"
"(159, 5, 1, 170)","(332, 28)"
"(302, 2, 1, 175)","(300, 2)"
"(302, 3, 1, 217)","(300, 21)"
"(7, 8, 1, 213)","(315, 8)"
"(98, 18, 1, 293)","(96, 18)"
"(283, 1, 1, 226)","(62, 17)"
"(302, 17, 1, 187)","(300, 19)"
"(302, 18, 1, 193)","(300, 20)"
"(11, 2, 1, 205)","(342, 2)"
"(378, 1, 1, 31)","(198, 1)"
"(255, 16, 1, 274)","(116, 8)"
"(178, 7, 1, 299)","(397, 7)"
"(83, 8, 1, 261)","(99, 8)"
"(57, 5, 1, 134)","(157, 1)"
"(99, 11, 1, 262)","(433, 11)"
"(342, 1, 1, 206)","(63, 1)"
"(139, 7, 1, 132)","(120, 7)"
"(284, 16, 1, 236)","(159, 16)"
"(193, 1, 1, 347)","(194, 1)"
"(5, 14, 1, 199)","(249, 8)"
"(300, 9, 1, 261)","(302, 7)"
"(303, 1, 1, 102)","(301, 1)"
"(139, 9, 1, 63)","(120, 9)"
"(408, 1, 1, 121)","(90, 2)"
"(302, 13, 1, 250)","(300, 15)"
"(160, 8, 1, 101)","(221, 8)"
"(282, 3, 1, 155)","(320, 3)"
"(62, 12, 1, 227)","(45, 13)"
"(411, 20, 1, 119)","(410, 20)"
"(302, 20, 1, 251)","(300, 4)"
"(122, 8, 1, 53)","(191, 8)"
"(302, 4, 1, 290)","(300, 6)"
"(299, 13, 1, 292)","(296, 15)"
"(378, 6, 1, 31)","(198, 6)"
"(125, 4, 1, 349)","(124, 4)"
"(302, 4, 1, 223)","(300, 6)"
"(296, 7, 1, 145)","(299, 5)"
"(160, 3, 1, 21)","(362, 13)"
"(83, 25, 1, 261)","(156, 1)"
"(117, 7, 1, 34)","(120, 7)"
"(302, 21, 1, 205)","(300, 3)"
"(21, 4, 1, 243)","(20, 4)"
"(29, 11, 1, 73)","(398, 10)"
"(229, 10, 1, 35)","(205, 10)"
"(209, 2, 1, 148)","(294, 4)"
"(115, 8, 1, 200)","(284, 16)"
"(300, 2, 1, 266)","(302, 2)"
"(300, 10, 1, 28)","(302, 8)"
"(388, 16, 1, 234)","(323, 16)"
"(193, 6, 1, 347)","(194, 6)"
"(8, 5, 1, 233)","(388, 5)"
"(396, 12, 1, 237)","(290, 12)"
"(427, 2, 1, 100)","(91, 2)"
"(252, 1, 1, 331)","(251, 1)"
"(302, 21, 1, 225)","(300, 3)"
"(302, 13, 1, 255)","(300, 15)"
"(375, 1, 1, 127)","(117, 1)"
"(303, 6, 1, 102)","(301, 8)"
"(411, 27, 1, 119)","(410, 27)"
"(296, 5, 1, 2)","(299, 19)"
"(13, 9, 1, 221)","(405, 9)"
"(408, 6, 1, 121)","(90, 7)"
"(159, 13, 1, 170)","(332, 36)"
"(302, 20, 1, 247)","(300, 4)"
"(339, 4, 1, 276)","(365, 4)"
"(69, 1, 1, 223)","(51, 1)"
"(139, 8, 1, 158)","(120, 8)"
"(168, 9, 1, 285)","(19, 9)"
"(345, 9, 1, 315)","(344, 9)"
"(422, 2, 1, 322)","(423, 2)"
"(59, 26, 1, 141)","(255, 26)"
"(192, 14, 2, 245)","(356, 14)"
"(115, 5, 1, 269)","(254, 19)"
"(365, 1, 1, 277)","(339, 1)"
"(303, 11, 1, 77)","(301, 13)"
"(67, 34, 1, 231)","(50, 34)"
"(30, 12, 1, 253)","(86, 12)"
"(199, 2, 1, 350)","(200, 2)"
"(377, 10, 1, 150)","(375, 4)"
"(358, 2, 1, 366)","(357, 2)"
"(414, 3, 1, 17)","(412, 3)"
"(295, 1, 2, 16)","(298, 1)"
"(252, 6, 1, 331)","(251, 6)"
"(302, 8, 1, 203)","(300, 10)"
"(296, 15, 1, 114)","(299, 13)"
"(375, 6, 1, 127)","(117, 6)"
"(300, 2, 1, 261)","(302, 2)"
"(139, 2, 1, 63)","(120, 2)"
"(84, 17, 1, 255)","(82, 17)"
"(390, 23, 1, 157)","(389, 2)"
"(296, 20, 1, 155)","(299, 18)"
"(428, 9, 1, 18)","(414, 15)"
"(69, 6, 1, 223)","(51, 6)"
"(298, 15, 1, 263)","(295, 17)"
"(302, 4, 1, 273)","(300, 6)"
"(80, 4, 1, 266)","(33, 4)"
"(230, 1, 1, 432)","(435, 1)"
"(89, 8, 1, 258)","(87, 8)"
"(344, 8, 1, 120)","(346, 9)"
"(411, 18, 1, 169)","(410, 18)"
"(300, 14, 1, 256)","(302, 12)"
"(365, 6, 1, 277)","(339, 6)"
"(286, 1, 1, 136)","(48, 3)"
"(386, 9, 1, 247)","(385, 9)"
"(361, 1, 1, 201)","(360, 1)"
"(82, 4, 1, 256)","(55, 4)"
"(296, 21, 1, 134)","(299, 3)"
"(280, 4, 1, 329)","(278, 4)"
"(283, 2, 1, 192)","(71, 13)"
"(295, 6, 2, 16)","(298, 4)"
"(8, 13, 1, 233)","(388, 13)"
"(87, 20, 1, 259)","(85, 20)"
"(269, 5, 1, 103)","(40, 1)"
"(221, 10, 1, 119)","(161, 21)"
"(80, 22, 1, 266)","(33, 22)"
"(13, 2, 1, 221)","(405, 2)"
"(345, 2, 1, 315)","(344, 2)"
"(296, 13, 1, 2)","(299, 11)"
"(168, 2, 1, 285)","(19, 2)"
"(398, 17, 1, 291)","(29, 18)"
"(230, 6, 1, 432)","(435, 6)"
"(411, 20, 1, 66)","(410, 20)"
"(82, 22, 1, 256)","(55, 22)"
"(89, 25, 1, 258)","(87, 25)"
"(332, 26, 1, 230)","(67, 28)"
"(380, 2, 1, 364)","(379, 2)"
"(113, 10, 1, 108)","(116, 8)"
"(140, 1, 1, 372)","(139, 1)"
"(132, 4, 1, 371)","(133, 4)"
"(286, 6, 1, 136)","(48, 6)"
"(315, 7, 1, 214)","(73, 7)"
"(115, 13, 1, 269)","(254, 4)"
"(361, 6, 1, 201)","(159, 19)"
"(87, 27, 1, 259)","(85, 27)"
"(297, 17, 1, 380)","(295, 17)"
"(289, 4, 1, 111)","(22, 4)"
"(159, 10, 1, 158)","(115, 19)"
"(300, 20, 1, 267)","(302, 18)"
"(206, 9, 1, 157)","(233, 9)"
"(115, 23, 1, 235)","(159, 14)"
"(193, 18, 2, 347)","(194, 18)"
"(50, 35, 1, 232)","(8, 35)"
"(411, 27, 1, 66)","(410, 27)"
"(296, 5, 1, 107)","(299, 19)"
"(390, 16, 1, 157)","(160, 16)"
"(302, 15, 1, 233)","(300, 17)"
"(134, 5, 1, 313)","(132, 5)"
"(232, 8, 1, 38)","(205, 8)"
"(201, 7, 1, 125)","(109, 3)"
"(428, 2, 1, 18)","(414, 2)"
"(16, 3, 1, 186)","(1, 3)"
"(159, 14, 1, 23)","(112, 25)"
"(289, 22, 1, 111)","(22, 22)"
"(78, 15, 1, 267)","(80, 15)"
"(61, 4, 1, 189)","(166, 4)"
"(140, 6, 1, 372)","(139, 6)"
"(100, 10, 1, 289)","(95, 7)"
"(160, 18, 1, 2)","(116, 6)"
"(296, 12, 1, 105)","(299, 10)"
"(335, 9, 1, 151)","(131, 9)"
"(139, 8, 1, 164)","(120, 8)"
"(97, 5, 1, 67)","(182, 1)"
"(386, 2, 1, 247)","(385, 2)"
"(223, 2, 1, 95)","(380, 3)"
"(302, 5, 1, 297)","(300, 7)"
"(295, 11, 1, 16)","(298, 9)"
"(302, 11, 1, 227)","(300, 13)"
"(258, 3, 1, 38)","(118, 6)"
"(101, 11, 1, 301)","(156, 1)"
"(10, 1, 1, 225)","(340, 1)"
"(255, 10, 1, 274)","(116, 19)"
"(42, 4, 1, 21)","(157, 1)"
"(360, 1, 1, 202)","(70, 1)"
"(55, 14, 1, 257)","(89, 14)"
"(295, 8, 1, 296)","(298, 6)"
"(295, 17, 1, 90)","(298, 15)"
"(96, 16, 1, 292)","(98, 16)"
"(284, 10, 1, 236)","(159, 10)"
"(298, 4, 1, 3)","(295, 6)"
"(411, 4, 1, 135)","(410, 59)"
"(62, 9, 1, 227)","(45, 9)"
"(149, 12, 1, 268)","(271, 12)"
"(323, 12, 1, 241)","(322, 12)"
"(271, 11, 1, 263)","(363, 11)"
"(302, 4, 1, 191)","(300, 6)"
"(302, 5, 1, 254)","(300, 7)"
"(179, 17, 1, 290)","(398, 17)"
"(357, 4, 1, 359)","(358, 4)"
"(51, 15, 1, 224)","(10, 15)"
"(262, 2, 1, 152)","(124, 2)"
"(24, 8, 1, 145)","(36, 8)"
"(160, 3, 1, 109)","(362, 13)"
"(206, 2, 1, 157)","(233, 2)"
"(7, 5, 1, 213)","(315, 5)"
"(115, 16, 1, 235)","(159, 7)"
"(10, 6, 1, 225)","(340, 6)"
"(302, 3, 1, 252)","(300, 21)"
"(86, 12, 1, 254)","(84, 12)"
"(204, 3, 1, 73)","(306, 4)"
"(411, 22, 1, 135)","(410, 22)"
"(270, 3, 1, 249)","(79, 3)"
"(400, 4, 1, 45)","(329, 6)"
"(50, 3, 1, 232)","(8, 3)"
"(396, 9, 1, 237)","(290, 9)"
"(126, 3, 1, 326)","(128, 3)"
"(116, 15, 1, 156)","(160, 6)"
"(296, 13, 1, 107)","(299, 11)"
"(302, 3, 1, 181)","(300, 21)"
"(83, 5, 1, 261)","(99, 5)"
"(120, 10, 1, 19)","(139, 10)"
"(388, 10, 1, 234)","(323, 10)"
"(390, 11, 1, 159)","(160, 11)"
"(266, 15, 1, 139)","(58, 15)"
"(367, 2, 1, 82)","(125, 4)"
"(335, 2, 1, 151)","(131, 2)"
"(97, 13, 1, 67)","(179, 14)"
"(302, 13, 1, 297)","(300, 15)"
"(24, 25, 1, 145)","(36, 25)"
"(302, 8, 1, 264)","(300, 10)"
"(160, 5, 1, 101)","(221, 5)"
"(215, 1, 1, 78)","(125, 4)"
"(30, 9, 1, 253)","(86, 9)"
"(295, 20, 1, 280)","(300, 20)"
"(122, 5, 1, 53)","(191, 5)"
"(102, 1, 1, 299)","(97, 5)"
"(370, 14, 1, 334)","(369, 14)"
"(356, 26, 1, 246)","(386, 26)"
"(302, 8, 1, 199)","(300, 10)"
"(17, 3, 1, 182)","(9, 3)"
"(411, 57, 1, 143)","(410, 4)"
"(84, 24, 1, 255)","(82, 24)"
"(302, 15, 1, 197)","(300, 17)"
"(217, 2, 1, 60)","(214, 3)"
"(33, 28, 1, 265)","(270, 28)"
"(112, 15, 1, 269)","(159, 4)"
"(160, 21, 1, 115)","(22, 5)"
"(115, 5, 1, 200)","(284, 19)"
"(295, 20, 1, 37)","(298, 18)"
"(296, 12, 1, 288)","(299, 10)"
"(298, 16, 1, 154)","(295, 18)"
"(62, 2, 1, 227)","(45, 2)"
"(298, 15, 1, 131)","(295, 17)"
"(411, 53, 1, 139)","(410, 53)"
"(298, 8, 1, 275)","(295, 10)"
"(205, 1, 1, 348)","(206, 1)"
"(139, 3, 1, 243)","(120, 3)"
"(420, 9, 1, 385)","(419, 9)"
"(258, 3, 1, 37)","(432, 10)"
"(275, 1, 1, 84)","(31, 2)"
"(139, 9, 1, 34)","(131, 9)"
"(139, 3, 1, 72)","(120, 3)"
"(302, 13, 1, 254)","(300, 15)"
"(420, 4, 1, 384)","(419, 4)"
"(139, 5, 1, 158)","(120, 5)"
"(102, 6, 1, 299)","(97, 20)"
"(103, 7, 1, 51)","(376, 11)"
"(139, 3, 1, 50)","(120, 3)"
"(396, 2, 1, 237)","(290, 2)"
"(83, 13, 1, 261)","(99, 13)"
"(38, 3, 1, 376)","(39, 3)"
"(26, 3, 1, 66)","(327, 2)"
"(174, 11, 1, 283)","(159, 11)"
"(152, 5, 1, 310)","(151, 5)"
"(301, 4, 1, 293)","(303, 20)"
"(302, 19, 1, 234)","(300, 5)"
"(385, 20, 1, 248)","(270, 17)"
"(433, 15, 1, 273)","(149, 15)"
"(205, 6, 1, 348)","(206, 6)"
"(302, 16, 1, 249)","(300, 18)"
"(302, 5, 1, 203)","(300, 7)"
"(411, 48, 1, 119)","(410, 48)"
"(126, 1, 1, 331)","(128, 1)"
"(139, 7, 1, 48)","(120, 7)"
"(197, 1, 1, 11)","(203, 1)"
"(295, 16, 1, 10)","(298, 14)"
"(139, 3, 1, 133)","(120, 3)"
"(67, 12, 1, 231)","(50, 12)"
"(302, 20, 1, 258)","(300, 4)"
"(139, 7, 1, 285)","(131, 7)"
"(30, 2, 1, 253)","(86, 2)"
"(160, 13, 1, 101)","(221, 13)"
"(139, 4, 1, 1)","(131, 4)"
"(344, 5, 1, 120)","(346, 6)"
"(89, 5, 1, 258)","(87, 5)"
"(343, 3, 1, 5)","(366, 3)"
"(72, 4, 1, 219)","(53, 4)"
"(385, 27, 1, 248)","(270, 24)"
"(115, 13, 1, 200)","(284, 4)"
"(25, 15, 1, 107)","(113, 15)"
"(302, 11, 1, 179)","(300, 13)"
"(284, 1, 1, 230)","(159, 1)"
"(310, 4, 1, 278)","(313, 4)"
"(420, 2, 1, 385)","(419, 2)"
"(411, 18, 1, 162)","(410, 18)"
"(390, 10, 1, 157)","(160, 10)"
"(139, 2, 1, 34)","(131, 2)"
"(36, 14, 1, 109)","(116, 11)"
"(160, 11, 1, 142)","(37, 23)"
"(197, 6, 1, 11)","(177, 3)"
"(139, 4, 1, 279)","(120, 4)"
"(296, 9, 1, 105)","(299, 7)"
"(115, 11, 2, 22)","(159, 3)"
"(302, 11, 1, 209)","(300, 13)"
"(405, 3, 1, 222)","(69, 3)"
"(332, 35, 1, 230)","(67, 37)"
"(302, 16, 1, 250)","(300, 18)"
"(299, 16, 1, 292)","(296, 18)"
"(59, 3, 1, 141)","(255, 23)"
"(58, 11, 1, 140)","(59, 10)"
"(77, 20, 1, 251)","(81, 19)"
"(399, 14, 1, 288)","(98, 13)"
"(139, 9, 1, 58)","(120, 9)"
"(328, 7, 1, 61)","(419, 5)"
"(296, 8, 1, 115)","(299, 6)"
"(408, 7, 1, 330)","(409, 7)"
"(129, 2, 1, 55)","(422, 5)"
"(302, 11, 1, 213)","(300, 13)"
"(284, 6, 1, 230)","(159, 6)"
"(149, 9, 1, 268)","(271, 9)"
"(323, 9, 1, 241)","(322, 9)"
"(302, 13, 1, 203)","(300, 15)"
"(96, 10, 1, 292)","(98, 10)"
"(303, 20, 1, 75)","(301, 4)"
"(188, 5, 1, 19)","(186, 5)"
"(232, 5, 1, 38)","(205, 5)"
"(8, 23, 1, 233)","(388, 23)"
"(302, 16, 1, 255)","(300, 18)"
"(295, 18, 1, 295)","(298, 16)"
"(302, 7, 1, 234)","(300, 9)"
"(300, 20, 1, 96)","(302, 18)"
"(411, 59, 1, 119)","(410, 3)"
"(46, 4, 1, 208)","(4, 4)"
"(159, 16, 1, 170)","(332, 22)"
"(77, 27, 1, 251)","(81, 26)"
"(86, 9, 1, 254)","(84, 9)"
"(89, 13, 1, 258)","(87, 13)"
"(362, 21, 1, 110)","(289, 22)"
"(411, 33, 1, 139)","(410, 33)"
"(139, 10, 1, 291)","(120, 10)"
"(139, 5, 1, 164)","(120, 5)"
"(302, 4, 1, 231)","(300, 6)"
"(215, 4, 1, 359)","(214, 4)"
"(115, 10, 1, 235)","(159, 2)"
"(300, 14, 1, 257)","(302, 12)"
"(95, 19, 1, 294)","(29, 5)"
"(300, 17, 1, 152)","(302, 15)"
"(79, 1, 1, 250)","(77, 1)"
"(33, 11, 1, 265)","(270, 11)"
"(295, 18, 1, 166)","(298, 16)"
"(296, 15, 1, 145)","(299, 13)"
"(411, 48, 1, 66)","(410, 48)"
"(321, 3, 1, 184)","(60, 3)"
"(300, 8, 1, 265)","(302, 6)"
"(115, 23, 1, 269)","(254, 14)"
"(296, 2, 1, 105)","(299, 2)"
"(295, 5, 1, 296)","(298, 19)"
"(124, 4, 1, 113)","(214, 1)"
"(4, 1, 1, 209)","(248, 1)"
"(35, 4, 1, 115)","(22, 3)"
"(302, 14, 1, 185)","(300, 16)"
"(273, 5, 1, 117)","(93, 5)"
"(140, 4, 1, 110)","(121, 4)"
"(332, 3, 1, 230)","(67, 3)"
"(410, 18, 1, 85)","(411, 18)"
"(28, 2, 1, 8)","(74, 2)"
"(139, 2, 1, 58)","(120, 2)"
"(97, 17, 1, 295)","(95, 17)"
"(366, 1, 1, 334)","(368, 1)"
"(22, 21, 1, 112)","(390, 10)"
"(24, 5, 1, 145)","(36, 5)"
"(79, 6, 1, 250)","(77, 6)"
"(306, 8, 1, 50)","(105, 8)"
"(115, 3, 1, 22)","(112, 5)"
"(221, 26, 1, 119)","(157, 1)"
"(81, 1, 1, 252)","(30, 1)"
"(302, 8, 1, 259)","(300, 10)"
"(149, 2, 1, 268)","(271, 2)"
"(296, 9, 1, 288)","(299, 7)"
"(323, 2, 1, 241)","(322, 2)"
"(166, 11, 1, 190)","(2, 11)"
"(8, 16, 1, 233)","(388, 16)"
"(302, 4, 1, 187)","(300, 6)"
"(139, 10, 1, 39)","(131, 10)"
"(298, 10, 1, 154)","(295, 12)"
"(281, 1, 1, 349)","(282, 1)"
"(4, 6, 1, 209)","(248, 6)"
"(279, 4, 1, 102)","(374, 2)"
"(86, 2, 1, 254)","(84, 2)"
"(296, 16, 1, 2)","(299, 14)"
"(376, 7, 1, 52)","(199, 1)"
"(68, 7, 1, 181)","(17, 7)"
"(302, 17, 1, 221)","(300, 19)"
"(302, 5, 1, 264)","(300, 7)"
"(214, 3, 1, 430)","(216, 3)"
"(302, 11, 1, 211)","(300, 13)"
"(81, 6, 1, 252)","(30, 6)"
"(98, 17, 1, 293)","(96, 17)"
"(115, 16, 1, 269)","(254, 7)"
"(220, 2, 1, 87)","(275, 2)"
"(302, 18, 1, 205)","(300, 20)"
"(217, 5, 1, 147)","(214, 5)"
"(302, 5, 1, 199)","(300, 7)"
"(159, 14, 1, 355)","(160, 14)"
"(302, 17, 1, 193)","(300, 19)"
"(299, 20, 1, 169)","(296, 4)"
"(139, 4, 1, 60)","(120, 4)"
"(295, 13, 1, 296)","(298, 11)"
"(139, 3, 1, 280)","(120, 3)"
"(431, 2, 1, 317)","(430, 2)"
"(95, 7, 1, 294)","(29, 9)"
"(67, 9, 1, 231)","(50, 9)"
"(411, 59, 1, 66)","(410, 3)"
"(373, 2, 1, 25)","(372, 1)"
"(302, 18, 1, 225)","(300, 20)"
"(146, 1, 1, 58)","(162, 1)"
"(139, 8, 1, 170)","(131, 8)"
"(121, 4, 1, 159)","(140, 4)"
"(302, 10, 1, 249)","(300, 12)"
"(298, 5, 1, 275)","(295, 7)"
"(295, 10, 1, 10)","(298, 8)"
