"(105, 4, 1, 146)","(454, 4)"
"(95, 6, 1, 327)","(459, 6)"
"(486, 22, 1, 20)","(314, 1)"
"(459, 12, 1, 339)","(95, 12)"
"(432, 2, 1, 386)","(366, 2)"
"(387, 4, 1, 123)","(33, 20)"
"(151, 2, 1, 135)","(90, 3)"
"(421, 4, 1, 360)","(271, 8)"
"(224, 2, 1, 415)","(28, 2)"
"(46, 2, 1, 522)","(47, 3)"
"(459, 20, 1, 111)","(95, 20)"
"(249, 41, 1, 439)","(99, 41)"
"(417, 5, 1, 333)","(314, 1)"
"(387, 11, 1, 182)","(33, 1)"
"(249, 15, 1, 324)","(99, 15)"
"(52, 6, 1, 521)","(194, 5)"
"(169, 18, 1, 71)","(275, 38)"
"(296, 13, 1, 373)","(343, 13)"
"(402, 1, 1, 549)","(500, 1)"
"(432, 9, 1, 351)","(171, 15)"
"(160, 37, 1, 397)","(300, 37)"
"(539, 3, 1, 416)","(353, 5)"
"(525, 8, 1, 200)","(394, 9)"
"(469, 4, 1, 475)","(4, 8)"
"(387, 22, 1, 123)","(33, 13)"
"(432, 3, 1, 228)","(366, 3)"
"(45, 17, 1, 298)","(42, 18)"
"(341, 19, 1, 306)","(238, 19)"
"(2, 4, 1, 150)","(239, 4)"
"(432, 9, 1, 552)","(366, 9)"
"(432, 3, 1, 151)","(366, 3)"
"(238, 15, 1, 479)","(341, 15)"
"(432, 3, 1, 571)","(366, 3)"
"(190, 9, 1, 551)","(387, 18)"
"(341, 17, 1, 81)","(238, 17)"
"(368, 41, 1, 3)","(307, 46)"
"(471, 3, 1, 114)","(264, 3)"
"(513, 3, 1, 245)","(320, 3)"
"(378, 23, 1, 321)","(160, 23)"
"(241, 1, 1, 384)","(208, 7)"
"(249, 2, 1, 144)","(99, 2)"
"(184, 3, 1, 108)","(91, 5)"
"(42, 15, 1, 444)","(45, 14)"
"(341, 1, 1, 511)","(238, 1)"
"(341, 9, 1, 558)","(238, 9)"
"(449, 4, 1, 254)","(218, 4)"
"(421, 1, 1, 91)","(196, 8)"
"(341, 3, 1, 25)","(238, 3)"
"(113, 10, 1, 468)","(310, 10)"
"(136, 37, 1, 78)","(209, 84)"
"(420, 2, 1, 372)","(198, 2)"
"(488, 3, 1, 349)","(397, 3)"
"(55, 4, 1, 518)","(503, 4)"
"(87, 4, 1, 557)","(31, 4)"
"(51, 21, 1, 10)","(344, 44)"
"(287, 2, 1, 137)","(115, 2)"
"(33, 10, 1, 333)","(222, 21)"
"(35, 7, 1, 177)","(440, 28)"
"(144, 7, 1, 556)","(157, 7)"
"(137, 9, 1, 211)","(478, 9)"
"(408, 3, 1, 225)","(324, 3)"
"(490, 3, 1, 454)","(213, 2)"
"(95, 18, 1, 557)","(459, 18)"
"(403, 10, 1, 47)","(442, 1)"
"(341, 6, 1, 511)","(238, 6)"
"(473, 1, 1, 244)","(176, 1)"
"(248, 7, 1, 109)","(465, 7)"
"(387, 5, 1, 387)","(178, 13)"
"(387, 7, 1, 407)","(33, 17)"
"(30, 9, 1, 369)","(334, 4)"
"(95, 19, 1, 448)","(459, 19)"
"(475, 12, 1, 465)","(177, 12)"
"(432, 2, 1, 351)","(171, 2)"
"(195, 2, 1, 322)","(482, 2)"
"(432, 1, 1, 268)","(366, 1)"
"(55, 22, 1, 518)","(503, 39)"
"(238, 1, 1, 498)","(341, 1)"
"(508, 3, 1, 176)","(312, 3)"
"(237, 1, 1, 556)","(157, 22)"
"(160, 17, 1, 194)","(300, 17)"
"(187, 1, 1, 265)","(396, 1)"
"(341, 20, 1, 149)","(238, 20)"
"(99, 37, 1, 134)","(249, 37)"
"(432, 2, 1, 552)","(366, 2)"
"(1, 2, 1, 269)","(81, 2)"
"(404, 2, 1, 575)","(8, 2)"
"(44, 4, 1, 10)","(344, 41)"
"(516, 3, 1, 41)","(216, 9)"
"(387, 5, 1, 363)","(74, 15)"
"(196, 3, 1, 93)","(366, 3)"
"(378, 16, 1, 321)","(160, 16)"
"(387, 18, 1, 141)","(113, 24)"
"(405, 3, 1, 198)","(134, 3)"
"(190, 2, 1, 551)","(387, 10)"
"(341, 7, 1, 306)","(238, 7)"
"(213, 3, 1, 2)","(490, 2)"
"(283, 11, 1, 335)","(87, 11)"
"(459, 19, 1, 381)","(95, 19)"
"(343, 28, 1, 460)","(296, 28)"
"(432, 1, 1, 506)","(366, 1)"
"(446, 5, 1, 285)","(490, 5)"
"(341, 2, 1, 558)","(238, 2)"
"(238, 9, 1, 38)","(341, 9)"
"(249, 19, 1, 580)","(99, 19)"
"(494, 12, 2, 191)","(498, 2)"
"(432, 6, 1, 268)","(366, 6)"
"(387, 9, 1, 161)","(466, 13)"
"(238, 6, 1, 498)","(341, 6)"
"(86, 1, 1, 340)","(397, 1)"
"(187, 6, 1, 265)","(421, 3)"
"(341, 3, 1, 14)","(238, 3)"
"(207, 1, 1, 328)","(228, 1)"
"(432, 1, 1, 410)","(337, 1)"
"(275, 4, 1, 422)","(365, 2)"
"(432, 3, 1, 199)","(196, 3)"
"(285, 7, 1, 316)","(66, 7)"
"(417, 2, 1, 83)","(43, 2)"
"(46, 14, 1, 114)","(115, 15)"
"(432, 9, 1, 49)","(366, 9)"
"(459, 18, 1, 232)","(95, 18)"
"(137, 2, 1, 211)","(478, 2)"
"(141, 5, 1, 41)","(216, 5)"
"(477, 3, 1, 122)","(453, 3)"
"(75, 29, 1, 204)","(48, 29)"
"(341, 17, 1, 296)","(238, 17)"
"(341, 5, 1, 230)","(238, 5)"
"(7, 3, 1, 318)","(89, 3)"
"(490, 4, 1, 376)","(446, 1)"
"(235, 1, 1, 383)","(539, 1)"
"(238, 12, 1, 397)","(341, 12)"
"(194, 4, 1, 591)","(287, 10)"
"(33, 14, 1, 177)","(440, 14)"
"(397, 2, 1, 440)","(443, 3)"
"(133, 32, 1, 479)","(75, 32)"
"(432, 6, 1, 506)","(366, 6)"
"(359, 11, 1, 509)","(347, 5)"
"(284, 12, 1, 363)","(33, 20)"
"(344, 17, 1, 336)","(25, 43)"
"(42, 15, 1, 516)","(45, 14)"
"(30, 2, 1, 369)","(260, 2)"
"(387, 13, 1, 387)","(178, 21)"
"(275, 22, 1, 422)","(365, 20)"
"(459, 9, 1, 288)","(95, 9)"
"(341, 9, 1, 60)","(238, 9)"
"(291, 2, 1, 24)","(374, 2)"
"(249, 41, 1, 324)","(99, 41)"
"(160, 20, 1, 397)","(300, 20)"
"(207, 6, 1, 328)","(228, 6)"
"(231, 18, 1, 403)","(77, 19)"
"(432, 6, 1, 410)","(337, 4)"
"(398, 1, 1, 461)","(443, 4)"
"(432, 5, 1, 311)","(366, 5)"
"(95, 7, 1, 448)","(459, 7)"
"(341, 3, 1, 220)","(238, 3)"
"(432, 5, 1, 523)","(168, 5)"
"(459, 9, 1, 5)","(95, 9)"
"(421, 5, 1, 410)","(337, 14)"
"(56, 4, 1, 219)","(507, 6)"
"(387, 13, 1, 363)","(74, 23)"
"(459, 9, 1, 339)","(95, 9)"
"(186, 9, 1, 88)","(38, 9)"
"(16, 14, 1, 332)","(348, 24)"
"(238, 2, 1, 38)","(341, 2)"
"(432, 4, 1, 88)","(366, 4)"
"(59, 1, 1, 97)","(33, 1)"
"(432, 8, 1, 177)","(196, 8)"
"(46, 18, 1, 288)","(106, 18)"
"(459, 3, 1, 461)","(95, 3)"
"(160, 27, 1, 397)","(300, 27)"
"(387, 2, 1, 161)","(466, 6)"
"(218, 2, 1, 121)","(148, 2)"
"(95, 3, 1, 573)","(459, 3)"
"(95, 17, 1, 109)","(459, 17)"
"(453, 7, 1, 472)","(321, 7)"
"(39, 1, 1, 226)","(151, 1)"
"(238, 4, 1, 173)","(341, 4)"
"(459, 7, 1, 381)","(95, 7)"
"(395, 1, 1, 197)","(119, 1)"
"(249, 7, 1, 580)","(99, 7)"
"(432, 9, 1, 104)","(366, 9)"
"(432, 9, 1, 524)","(366, 9)"
"(33, 17, 1, 215)","(387, 7)"
"(136, 20, 1, 78)","(209, 66)"
"(317, 12, 1, 159)","(57, 12)"
"(140, 11, 1, 55)","(182, 6)"
"(432, 2, 1, 49)","(366, 2)"
"(211, 12, 1, 533)","(474, 12)"
"(492, 7, 1, 545)","(140, 4)"
"(44, 1, 2, 592)","(135, 29)"
"(341, 13, 1, 230)","(238, 13)"
"(210, 3, 1, 331)","(424, 3)"
"(444, 1, 1, 444)","(93, 2)"
"(213, 3, 1, 107)","(490, 2)"
"(240, 2, 1, 417)","(8, 4)"
"(432, 9, 1, 208)","(366, 9)"
"(333, 20, 1, 487)","(305, 20)"
"(341, 8, 1, 147)","(238, 8)"
"(59, 6, 1, 97)","(33, 6)"
"(392, 3, 1, 96)","(346, 3)"
"(9, 7, 1, 341)","(336, 7)"
"(387, 4, 1, 21)","(33, 20)"
"(95, 20, 1, 216)","(459, 20)"
"(459, 2, 1, 288)","(95, 2)"
"(341, 2, 1, 60)","(238, 2)"
"(432, 5, 1, 15)","(196, 5)"
"(75, 8, 1, 204)","(48, 8)"
"(432, 9, 1, 457)","(366, 9)"
"(432, 8, 1, 377)","(366, 8)"
"(136, 27, 1, 78)","(209, 73)"
"(85, 3, 1, 464)","(507, 6)"
"(395, 6, 1, 197)","(357, 3)"
"(412, 5, 1, 213)","(20, 8)"
"(315, 3, 1, 323)","(542, 2)"
"(132, 19, 1, 596)","(370, 19)"
"(343, 38, 1, 460)","(296, 38)"
"(459, 2, 1, 5)","(95, 2)"
"(99, 20, 1, 134)","(249, 20)"
"(270, 21, 1, 78)","(209, 39)"
"(87, 3, 1, 447)","(31, 3)"
"(44, 6, 2, 592)","(135, 25)"
"(258, 4, 1, 438)","(276, 5)"
"(333, 27, 1, 487)","(305, 27)"
"(459, 2, 1, 339)","(95, 2)"
"(387, 22, 1, 21)","(33, 13)"
"(283, 11, 1, 216)","(58, 11)"
"(444, 6, 1, 444)","(93, 7)"
"(186, 2, 1, 88)","(38, 2)"
"(102, 2, 1, 171)","(165, 2)"
"(525, 5, 1, 200)","(394, 12)"
"(130, 1, 1, 378)","(29, 4)"
"(258, 1, 1, 553)","(376, 1)"
"(387, 23, 1, 159)","(57, 37)"
"(11, 2, 1, 149)","(235, 2)"
"(426, 4, 1, 218)","(294, 2)"
"(432, 1, 1, 424)","(366, 1)"
"(432, 1, 1, 50)","(366, 1)"
"(75, 25, 1, 204)","(48, 25)"
"(33, 18, 1, 278)","(59, 18)"
"(364, 20, 1, 225)","(324, 25)"
"(343, 11, 1, 460)","(296, 11)"
"(475, 9, 1, 465)","(177, 9)"
"(160, 24, 1, 194)","(300, 24)"
"(238, 15, 1, 580)","(341, 15)"
"(432, 9, 1, 445)","(196, 9)"
"(99, 27, 1, 134)","(249, 27)"
"(267, 5, 1, 155)","(159, 28)"
"(432, 2, 1, 104)","(366, 2)"
"(33, 4, 1, 272)","(387, 13)"
"(432, 2, 1, 524)","(366, 2)"
"(350, 8, 1, 276)","(479, 8)"
"(341, 19, 1, 244)","(238, 19)"
"(213, 4, 1, 509)","(490, 1)"
"(341, 21, 1, 121)","(238, 21)"
"(432, 3, 1, 453)","(366, 3)"
"(46, 12, 1, 337)","(45, 13)"
"(432, 8, 1, 93)","(366, 8)"
"(432, 1, 1, 133)","(366, 1)"
"(387, 8, 1, 46)","(381, 16)"
"(490, 1, 1, 137)","(115, 12)"
"(262, 20, 1, 506)","(51, 20)"
"(432, 2, 1, 208)","(366, 2)"
"(397, 1, 1, 390)","(28, 1)"
"(258, 6, 1, 553)","(376, 8)"
"(432, 8, 1, 206)","(366, 8)"
"(341, 4, 1, 564)","(238, 4)"
"(432, 10, 1, 546)","(366, 10)"
"(364, 27, 1, 225)","(324, 32)"
"(33, 17, 1, 567)","(475, 21)"
"(335, 4, 1, 7)","(510, 7)"
"(387, 1, 1, 233)","(133, 13)"
"(491, 12, 1, 48)","(305, 12)"
"(238, 19, 1, 2)","(341, 19)"
"(84, 5, 1, 26)","(96, 4)"
"(432, 6, 1, 50)","(366, 6)"
"(296, 23, 1, 373)","(343, 23)"
"(529, 8, 1, 51)","(285, 8)"
"(341, 14, 1, 205)","(238, 14)"
"(432, 6, 1, 424)","(366, 6)"
"(432, 2, 1, 457)","(366, 2)"
"(494, 9, 2, 191)","(498, 5)"
"(201, 34, 1, 529)","(136, 34)"
"(331, 3, 2, 102)","(329, 1)"
"(378, 10, 1, 321)","(160, 10)"
"(180, 33, 1, 530)","(518, 5)"
"(238, 12, 1, 585)","(341, 12)"
"(47, 16, 1, 586)","(45, 14)"
"(101, 4, 1, 565)","(332, 5)"
"(432, 3, 1, 298)","(366, 3)"
"(4, 1, 1, 166)","(286, 1)"
"(159, 18, 1, 103)","(201, 18)"
"(44, 11, 1, 592)","(135, 11)"
"(432, 7, 1, 69)","(366, 7)"
"(262, 27, 1, 506)","(51, 27)"
"(86, 1, 2, 237)","(10, 5)"
"(432, 6, 1, 133)","(366, 6)"
"(238, 9, 1, 397)","(341, 9)"
"(387, 16, 1, 159)","(57, 30)"
"(387, 20, 1, 77)","(33, 11)"
"(37, 10, 1, 277)","(54, 10)"
"(344, 24, 1, 336)","(25, 44)"
"(341, 12, 2, 433)","(238, 12)"
"(432, 3, 1, 259)","(366, 3)"
"(494, 1, 1, 584)","(492, 1)"
"(387, 6, 1, 233)","(133, 18)"
"(95, 15, 1, 282)","(459, 15)"
"(132, 7, 1, 596)","(370, 7)"
"(284, 9, 1, 363)","(74, 9)"
"(347, 4, 1, 539)","(415, 4)"
"(335, 12, 1, 492)","(277, 12)"
"(475, 2, 1, 465)","(177, 2)"
"(345, 3, 1, 489)","(329, 3)"
"(432, 2, 1, 445)","(196, 2)"
"(4, 6, 1, 166)","(286, 6)"
"(498, 11, 1, 361)","(472, 1)"
"(95, 4, 1, 592)","(459, 4)"
"(275, 18, 1, 191)","(55, 24)"
"(155, 10, 1, 54)","(170, 10)"
"(227, 9, 1, 516)","(108, 9)"
"(131, 9, 1, 452)","(272, 9)"
"(249, 45, 1, 580)","(99, 45)"
"(33, 14, 1, 242)","(59, 14)"
"(410, 5, 1, 127)","(357, 3)"
"(459, 19, 1, 258)","(95, 19)"
"(432, 8, 1, 309)","(366, 8)"
"(341, 19, 1, 51)","(238, 19)"
"(494, 14, 1, 191)","(498, 14)"
"(296, 16, 1, 373)","(343, 16)"
"(267, 2, 1, 138)","(490, 2)"
"(514, 7, 1, 572)","(484, 17)"
"(106, 4, 1, 28)","(42, 4)"
"(341, 7, 1, 244)","(238, 7)"
"(494, 6, 1, 584)","(492, 5)"
"(133, 28, 1, 479)","(75, 28)"
"(73, 12, 1, 72)","(79, 12)"
"(494, 2, 2, 191)","(498, 9)"
"(171, 14, 1, 490)","(104, 1)"
"(249, 39, 1, 580)","(99, 39)"
"(341, 3, 1, 354)","(238, 3)"
"(258, 4, 1, 581)","(52, 4)"
"(238, 7, 1, 2)","(341, 7)"
"(15, 7, 1, 549)","(500, 4)"
"(211, 9, 1, 533)","(474, 9)"
"(317, 9, 1, 159)","(57, 9)"
"(95, 8, 1, 302)","(459, 8)"
"(113, 26, 1, 468)","(310, 26)"
"(282, 1, 1, 508)","(460, 1)"
"(238, 2, 1, 397)","(341, 2)"
"(238, 3, 1, 373)","(341, 3)"
"(526, 1, 1, 12)","(183, 1)"
"(296, 18, 1, 300)","(343, 18)"
"(459, 14, 1, 108)","(95, 14)"
"(188, 1, 1, 381)","(189, 3)"
"(284, 2, 1, 363)","(74, 2)"
"(387, 17, 1, 383)","(33, 8)"
"(249, 43, 1, 580)","(99, 43)"
"(432, 7, 1, 183)","(196, 7)"
"(432, 3, 1, 170)","(366, 3)"
"(167, 1, 1, 247)","(384, 2)"
"(526, 7, 1, 301)","(334, 4)"
"(390, 29, 1, 124)","(251, 29)"
"(91, 2, 1, 287)","(214, 4)"
"(432, 7, 1, 283)","(78, 7)"
"(432, 7, 1, 260)","(366, 7)"
"(439, 18, 1, 430)","(425, 18)"
"(432, 5, 1, 177)","(196, 5)"
"(484, 18, 1, 255)","(33, 18)"
"(421, 1, 1, 514)","(493, 8)"
"(227, 2, 1, 516)","(108, 2)"
"(131, 2, 1, 452)","(272, 2)"
"(341, 8, 1, 319)","(238, 8)"
"(523, 1, 1, 161)","(466, 1)"
"(526, 6, 1, 12)","(334, 3)"
"(238, 14, 1, 203)","(341, 14)"
"(446, 4, 1, 171)","(490, 1)"
"(402, 1, 1, 328)","(397, 1)"
"(387, 23, 1, 387)","(178, 31)"
"(188, 6, 1, 381)","(189, 4)"
"(335, 3, 1, 350)","(111, 3)"
"(238, 12, 1, 522)","(341, 12)"
"(432, 3, 1, 237)","(366, 3)"
"(432, 3, 1, 529)","(366, 3)"
"(402, 2, 1, 325)","(397, 2)"
"(167, 6, 1, 247)","(384, 1)"
"(341, 18, 1, 376)","(238, 18)"
"(238, 12, 1, 468)","(341, 12)"
"(187, 3, 1, 190)","(271, 2)"
"(459, 7, 1, 258)","(95, 7)"
"(281, 7, 1, 384)","(110, 2)"
"(432, 8, 1, 556)","(366, 8)"
"(341, 7, 1, 51)","(238, 7)"
"(122, 4, 1, 268)","(242, 4)"
"(432, 8, 1, 454)","(366, 8)"
"(341, 5, 1, 147)","(238, 5)"
"(432, 3, 1, 568)","(366, 3)"
"(211, 2, 1, 533)","(474, 2)"
"(317, 2, 1, 159)","(57, 2)"
"(160, 48, 1, 397)","(300, 48)"
"(238, 3, 1, 447)","(341, 3)"
"(387, 23, 1, 363)","(74, 33)"
"(144, 15, 1, 556)","(157, 15)"
"(75, 5, 1, 204)","(48, 5)"
"(432, 8, 1, 452)","(366, 8)"
"(98, 9, 1, 366)","(196, 9)"
"(523, 6, 1, 161)","(33, 20)"
"(501, 29, 1, 80)","(177, 29)"
"(432, 1, 1, 280)","(354, 1)"
"(139, 14, 1, 141)","(33, 2)"
"(115, 11, 1, 202)","(45, 11)"
"(46, 9, 1, 337)","(45, 10)"
"(432, 5, 1, 377)","(366, 5)"
"(30, 11, 1, 285)","(83, 10)"
"(45, 17, 1, 271)","(46, 16)"
"(387, 21, 2, 182)","(367, 23)"
"(54, 3, 1, 443)","(458, 3)"
"(238, 9, 1, 585)","(341, 9)"
"(386, 4, 1, 449)","(147, 4)"
"(387, 15, 1, 407)","(33, 6)"
"(491, 9, 1, 48)","(305, 9)"
"(370, 1, 1, 38)","(139, 1)"
"(432, 7, 1, 166)","(366, 7)"
"(289, 2, 1, 329)","(64, 2)"
"(271, 9, 1, 377)","(340, 9)"
"(154, 10, 1, 65)","(257, 10)"
"(354, 3, 1, 355)","(68, 3)"
"(458, 10, 1, 45)","(54, 10)"
"(150, 10, 1, 523)","(168, 18)"
"(47, 10, 1, 586)","(45, 8)"
"(500, 9, 1, 19)","(258, 9)"
"(390, 8, 1, 124)","(251, 8)"
"(432, 6, 1, 280)","(354, 6)"
"(45, 4, 1, 298)","(42, 4)"
"(387, 16, 1, 387)","(178, 24)"
"(33, 21, 1, 551)","(367, 5)"
"(341, 15, 1, 306)","(238, 15)"
"(340, 4, 1, 50)","(141, 4)"
"(238, 8, 1, 382)","(341, 8)"
"(341, 9, 2, 433)","(238, 9)"
"(350, 5, 1, 276)","(479, 5)"
"(422, 3, 1, 503)","(312, 3)"
"(257, 3, 1, 59)","(220, 3)"
"(18, 1, 1, 325)","(188, 1)"
"(424, 8, 1, 589)","(271, 8)"
"(370, 6, 1, 38)","(139, 6)"
"(520, 2, 1, 103)","(201, 29)"
"(335, 9, 1, 492)","(277, 9)"
"(341, 21, 1, 129)","(238, 21)"
"(432, 10, 1, 512)","(366, 10)"
"(341, 4, 1, 81)","(238, 4)"
"(397, 2, 1, 215)","(387, 2)"
"(432, 5, 1, 93)","(366, 5)"
"(169, 17, 1, 71)","(275, 33)"
"(387, 5, 1, 46)","(381, 19)"
"(387, 10, 1, 159)","(57, 24)"
"(51, 18, 1, 10)","(344, 18)"
"(133, 11, 1, 479)","(75, 11)"
"(310, 20, 1, 16)","(251, 20)"
"(95, 19, 1, 503)","(459, 19)"
"(432, 5, 1, 206)","(366, 5)"
"(95, 21, 1, 327)","(459, 21)"
"(387, 16, 1, 363)","(74, 26)"
"(476, 42, 1, 524)","(270, 42)"
"(341, 13, 1, 147)","(238, 13)"
"(432, 3, 1, 589)","(366, 3)"
"(458, 4, 1, 1)","(156, 1)"
"(466, 8, 1, 450)","(132, 8)"
"(494, 14, 1, 279)","(498, 14)"
"(95, 19, 1, 535)","(459, 19)"
"(459, 14, 1, 229)","(95, 14)"
"(529, 5, 1, 51)","(285, 5)"
"(98, 2, 1, 366)","(196, 2)"
"(11, 1, 1, 324)","(235, 1)"
"(75, 13, 1, 204)","(48, 13)"
"(285, 7, 1, 462)","(301, 7)"
"(46, 2, 1, 337)","(45, 2)"
"(331, 10, 1, 102)","(283, 12)"
"(390, 25, 1, 124)","(251, 25)"
"(99, 48, 1, 134)","(249, 48)"
"(432, 3, 1, 214)","(494, 13)"
"(285, 3, 1, 31)","(185, 11)"
"(238, 2, 1, 585)","(341, 2)"
"(491, 2, 1, 48)","(305, 2)"
"(18, 6, 1, 325)","(188, 6)"
"(123, 10, 2, 112)","(362, 13)"
"(201, 12, 1, 529)","(136, 12)"
"(310, 27, 1, 16)","(251, 27)"
"(87, 8, 1, 375)","(502, 8)"
"(341, 8, 1, 125)","(238, 8)"
"(73, 9, 1, 72)","(79, 9)"
"(271, 2, 1, 377)","(340, 2)"
"(501, 8, 1, 80)","(177, 8)"
"(425, 8, 1, 157)","(523, 8)"
"(432, 7, 1, 277)","(366, 7)"
"(296, 10, 1, 373)","(343, 10)"
"(346, 2, 1, 467)","(245, 2)"
"(432, 7, 1, 537)","(366, 7)"
"(269, 11, 1, 555)","(128, 11)"
"(130, 2, 1, 561)","(235, 2)"
"(341, 8, 1, 167)","(238, 8)"
"(341, 1, 1, 250)","(238, 1)"
"(432, 1, 1, 293)","(366, 1)"
"(341, 16, 1, 230)","(238, 16)"
"(466, 25, 1, 450)","(341, 16)"
"(95, 15, 1, 448)","(459, 15)"
"(296, 42, 1, 312)","(343, 42)"
"(387, 8, 1, 320)","(33, 16)"
"(160, 4, 1, 194)","(300, 4)"
"(458, 7, 1, 234)","(54, 7)"
"(341, 14, 1, 433)","(238, 14)"
"(500, 2, 1, 19)","(258, 2)"
"(494, 12, 1, 398)","(319, 12)"
"(476, 30, 1, 524)","(270, 30)"
"(123, 8, 1, 112)","(362, 18)"
"(197, 8, 1, 148)","(261, 8)"
"(432, 7, 1, 505)","(366, 7)"
"(74, 12, 1, 382)","(333, 12)"
"(341, 2, 2, 433)","(238, 2)"
"(432, 7, 1, 464)","(366, 7)"
"(432, 7, 1, 329)","(366, 7)"
"(239, 9, 1, 6)","(89, 1)"
"(260, 2, 1, 499)","(520, 2)"
"(95, 17, 1, 557)","(459, 17)"
"(506, 4, 2, 153)","(169, 20)"
"(335, 2, 1, 492)","(277, 2)"
"(27, 14, 1, 297)","(191, 14)"
"(501, 25, 1, 80)","(177, 25)"
"(425, 25, 1, 157)","(523, 25)"
"(432, 9, 1, 432)","(196, 9)"
"(160, 22, 1, 194)","(300, 22)"
"(387, 13, 1, 46)","(381, 4)"
"(459, 15, 1, 381)","(95, 15)"
"(432, 6, 1, 293)","(366, 6)"
"(341, 6, 1, 250)","(238, 6)"
"(432, 5, 1, 309)","(366, 5)"
"(238, 20, 1, 439)","(341, 20)"
"(249, 15, 1, 580)","(99, 15)"
"(341, 12, 1, 333)","(238, 12)"
"(432, 3, 1, 137)","(366, 3)"
"(157, 8, 1, 155)","(159, 8)"
"(411, 4, 1, 470)","(470, 9)"
"(341, 21, 1, 511)","(238, 21)"
"(349, 1, 1, 246)","(202, 5)"
"(464, 8, 1, 266)","(37, 8)"
"(95, 7, 1, 503)","(459, 7)"
"(119, 3, 1, 477)","(357, 3)"
"(379, 8, 1, 453)","(246, 9)"
"(60, 7, 1, 471)","(389, 7)"
"(387, 17, 1, 141)","(113, 23)"
"(341, 4, 1, 296)","(238, 4)"
"(95, 7, 1, 535)","(459, 7)"
"(501, 36, 1, 80)","(177, 36)"
"(9, 15, 1, 341)","(336, 15)"
"(95, 5, 1, 302)","(459, 5)"
"(296, 30, 1, 312)","(343, 30)"
"(73, 2, 1, 72)","(79, 2)"
"(389, 9, 1, 187)","(174, 7)"
"(443, 2, 1, 273)","(436, 2)"
"(238, 9, 1, 522)","(341, 9)"
"(341, 20, 1, 90)","(459, 18)"
"(249, 37, 1, 169)","(99, 37)"
"(238, 9, 1, 468)","(341, 9)"
"(459, 20, 1, 26)","(95, 20)"
"(421, 3, 1, 110)","(37, 5)"
"(283, 11, 1, 221)","(58, 11)"
"(344, 4, 1, 336)","(25, 4)"
"(21, 1, 1, 535)","(477, 3)"
"(258, 3, 1, 86)","(7, 7)"
"(432, 8, 1, 126)","(366, 8)"
"(119, 2, 1, 478)","(145, 2)"
"(378, 26, 1, 321)","(160, 26)"
"(343, 31, 1, 460)","(296, 31)"
"(349, 6, 1, 246)","(202, 6)"
"(459, 17, 1, 232)","(95, 17)"
"(401, 4, 1, 111)","(91, 4)"
"(153, 5, 1, 480)","(121, 5)"
"(284, 20, 1, 319)","(191, 20)"
"(239, 2, 1, 6)","(89, 3)"
"(238, 21, 1, 498)","(341, 21)"
"(344, 22, 1, 336)","(25, 37)"
"(432, 9, 1, 335)","(366, 9)"
"(547, 3, 1, 232)","(327, 3)"
"(432, 2, 1, 432)","(196, 2)"
"(49, 2, 1, 389)","(489, 2)"
"(180, 14, 1, 530)","(518, 22)"
"(457, 1, 1, 595)","(357, 1)"
"(21, 6, 1, 535)","(477, 6)"
"(341, 5, 1, 319)","(238, 5)"
"(432, 4, 1, 527)","(366, 4)"
"(375, 7, 1, 334)","(69, 7)"
"(250, 3, 1, 151)","(152, 3)"
"(231, 17, 1, 403)","(77, 18)"
"(50, 11, 1, 425)","(411, 10)"
"(432, 4, 1, 533)","(366, 4)"
"(95, 4, 1, 109)","(459, 4)"
"(174, 1, 1, 199)","(304, 1)"
"(391, 1, 1, 548)","(397, 2)"
"(238, 8, 1, 157)","(341, 8)"
"(516, 2, 1, 515)","(188, 2)"
"(424, 8, 1, 145)","(271, 8)"
"(284, 27, 1, 319)","(191, 27)"
"(33, 4, 1, 215)","(387, 13)"
"(432, 5, 1, 556)","(366, 5)"
"(432, 5, 1, 454)","(366, 5)"
"(446, 5, 1, 370)","(490, 5)"
"(432, 1, 1, 54)","(366, 1)"
"(389, 2, 1, 187)","(174, 2)"
"(95, 13, 1, 302)","(459, 13)"
"(46, 17, 1, 288)","(106, 17)"
"(113, 3, 1, 468)","(310, 3)"
"(169, 24, 1, 71)","(275, 23)"
"(432, 5, 1, 452)","(366, 5)"
"(387, 10, 1, 387)","(178, 18)"
"(451, 4, 1, 142)","(215, 6)"
"(338, 4, 1, 398)","(379, 4)"
"(238, 2, 1, 468)","(341, 2)"
"(238, 2, 1, 522)","(341, 2)"
"(469, 9, 1, 426)","(268, 12)"
"(457, 6, 1, 595)","(121, 3)"
"(341, 20, 1, 349)","(238, 20)"
"(394, 1, 1, 445)","(341, 14)"
"(270, 18, 1, 78)","(209, 43)"
"(33, 3, 1, 333)","(222, 14)"
"(470, 7, 1, 130)","(479, 6)"
"(174, 6, 1, 199)","(304, 6)"
"(29, 12, 1, 367)","(227, 7)"
"(128, 12, 1, 543)","(188, 6)"
"(49, 1, 1, 220)","(127, 1)"
"(403, 3, 1, 47)","(91, 3)"
"(353, 4, 1, 73)","(314, 1)"
"(132, 15, 1, 596)","(370, 15)"
"(387, 10, 1, 363)","(74, 20)"
"(432, 2, 1, 335)","(366, 2)"
"(55, 33, 1, 518)","(503, 26)"
"(237, 1, 1, 132)","(86, 1)"
"(432, 9, 1, 212)","(366, 9)"
"(432, 6, 1, 54)","(366, 6)"
"(201, 9, 1, 529)","(136, 9)"
