x y n z
4 0.00616410670978173 61 4.018204056159849
4 0.0068714632174616 68 4.0262255392105555
4 0.00616410670978173 61 3.9537054477733813
4 0.00616410670978173 61 3.91906526231613
4 0.00616410670978173 61 4.053535842945761
4 0.011721907841552142 116 3.971716832936969
4 0.007780921584478577 77 4.121073976436672
4 0.007780921584478577 77 3.9044073714162666
4 0.010004042037186743 99 4.001291561310277
4 0.013439773645917542 133 3.890690510821985
4 0.0006063055780113178 6 3.9359403127695423
4 0.0006063055780113178 6 3.995626801210774
4 0.0006063055780113178 6 3.965396324317403
4 0.0006063055780113178 6 4.000196175413501
4 0.0006063055780113178 6 4.083226175786182
4 0.0006063055780113178 6 3.8366575988755054
4 0.0006063055780113178 6 3.981937990720332
4 0.0006063055780113178 6 3.9579021413340625
4 0.0006063055780113178 6 3.937898944998606
4 0.0008084074373484236 8 4.034701891753266
4 0.0008084074373484236 8 4.085923401789248
4 0.0008084074373484236 8 4.13131326834441
4 0.0008084074373484236 8 3.979261924140728
4 0.0008084074373484236 8 4.174389095143956
4 0.0008084074373484236 8 3.961562941727482
4 0.0008084074373484236 8 3.9540353844361844
4 0.0008084074373484236 8 4.054130841097788
4 0.0008084074373484236 8 3.9944179819621115
4 0.0002021018593371059 2 3.9394757223847643
4 0.0002021018593371059 2 4.100206731611586
4 0.0002021018593371059 2 4.188571973336784
4 0.0002021018593371059 2 4.002749688722178
4 0.0002021018593371059 2 3.993032839484158
4 0.0002021018593371059 2 3.8328107928131803
4 0.0002021018593371059 2 3.825788775403205
4 0.0002021018593371059 2 3.8372453298970832
4 0.0002021018593371059 2 4.02420786370349
4 0.0002021018593371059 2 4.010432656144003
4 0.0002021018593371059 2 4.075159949696757
4 0.0002021018593371059 2 4.035018594473498
4 0.0002021018593371059 2 4.214598008477276
4 0.0002021018593371059 2 4.028911508429564
4 0.0002021018593371059 2 3.7621934944029327
4 0.0002021018593371059 2 3.722184413453638
4 0.0002021018593371059 2 3.8506069189654024
4 0.0002021018593371059 2 4.056047415463531
4 0.0002021018593371059 2 3.947189840519148
4 0.0002021018593371059 2 3.9233808952699007
4 0.0002021018593371059 2 3.947663617655928
4 0.0002021018593371059 2 3.9904311983934644
4 0.0002021018593371059 2 3.9858968861237063
4 0.0002021018593371059 2 4.140212117563262
4 0.0002021018593371059 2 3.9009615356995333
4 0.0002021018593371059 2 3.836935050086237
4 0.0002021018593371059 2 4.095962128175371
4 0.0002021018593371059 2 4.041757344482605
4 0.0002021018593371059 2 3.9443761500651484
4 0.0002021018593371059 2 4.069113158990675
4 0.0002021018593371059 2 3.9306126361030813
4 0.0002021018593371059 2 4.181600724314097
4 0.0002021018593371059 2 3.9691623469464337
4 0.0002021018593371059 2 3.9249880927406906
4 0.0002021018593371059 2 4.144570554656252
4 0.0002021018593371059 2 4.151422794845603
4 0.0002021018593371059 2 3.943338082937926
4 0.0002021018593371059 2 3.944754139522461
4 0.0002021018593371059 2 3.988809400518585
4 0.0002021018593371059 2 4.119710745751082
4 0.0002021018593371059 2 4.170550637185018
4 0.0002021018593371059 2 4.09383682991187
4 0.0002021018593371059 2 4.036552162592077
4 0.0002021018593371059 2 4.032736861155378
4 0.0002021018593371059 2 3.9600821190913007
4 0.0002021018593371059 2 4.127575321755291
4 0.0002021018593371059 2 4.150203920973873
4 0.0002021018593371059 2 3.926634713301781
4 0.0002021018593371059 2 3.8560154647956355
4 0.0002021018593371059 2 3.956069068336088
4 0.0002021018593371059 2 4.009094103889175
4 0.0002021018593371059 2 3.9964847617977277
4 0.0002021018593371059 2 3.985287025387392
4 0.0002021018593371059 2 3.838174442685759
4 0.0002021018593371059 2 4.136118924283959
4 0.0002021018593371059 2 3.866508249672569
4 0.0002021018593371059 2 4.018269036227747
4 0.0002021018593371059 2 4.003426252504236
4 0.0002021018593371059 2 3.9242903659091923
4 0.0002021018593371059 2 4.000833104700165
4 0.0002021018593371059 2 4.037070357240702
4 0.0002021018593371059 2 4.001495576415375
4 0.0002021018593371059 2 4.1086265826931125
4 0.0002021018593371059 2 4.011999880885218
4 0.0002021018593371059 2 3.924056869294554
4 0.0002021018593371059 2 4.010995205376144
4 0.0002021018593371059 2 3.7715639597000448
4 0.0002021018593371059 2 4.134463801963787
4 0.0002021018593371059 2 3.9517831321844543
4 0.0002021018593371059 2 4.112627692856125
4 0.0002021018593371059 2 3.9216635584453923
4 0.0002021018593371059 2 4.007138431198429
4 0.0002021018593371059 2 3.89094595358519
4 0.0002021018593371059 2 3.9003925880278434
4 0.0002021018593371059 2 4.010912560796847
4 0.0002021018593371059 2 3.9329831927738903
4 0.0002021018593371059 2 3.8517304288026697
4 0.0002021018593371059 2 3.9890430364498415
4 0.0002021018593371059 2 4.132470576329398
4 0.0002021018593371059 2 4.250442172948702
4 0.0002021018593371059 2 3.981510151022613
4 0.0002021018593371059 2 4.024949145443647
4 0.0002021018593371059 2 4.019206159990441
4 0.0002021018593371059 2 3.976169416817587
4 0.0002021018593371059 2 4.0174142643052075
4 0.0002021018593371059 2 4.044989568781855
4 0.0002021018593371059 2 3.8729283158971635
4 0.0002021018593371059 2 4.1523021875047
4 0.0002021018593371059 2 4.002942851867538
4 0.0002021018593371059 2 3.944850841223895
4 0.0002021018593371059 2 4.066657336236158
4 0.0002021018593371059 2 3.9991981634304756
4 0.0002021018593371059 2 4.042726929967278
4 0.0002021018593371059 2 3.9136100707793267
4 0.0002021018593371059 2 4.096839887677821
4 0.0002021018593371059 2 4.064451537218068
4 0.0002021018593371059 2 4.0904606151945435
4 0.0002021018593371059 2 4.040116350041339
4 0.0002021018593371059 2 4.017311519104824
4 0.0002021018593371059 2 4.023356516709654
4 0.0002021018593371059 2 4.153337271308023
4 0.0002021018593371059 2 3.960420972864224
4 0.0002021018593371059 2 3.7252891651294684
4 0.0002021018593371059 2 4.127564526663566
4 0.0003031527890056589 3 4.123582211513686
4 0.0003031527890056589 3 3.8717155389958164
4 0.0003031527890056589 3 4.150897503664152
4 0.0003031527890056589 3 3.96729765977439
4 0.0003031527890056589 3 3.9456003825612793
4 0.0003031527890056589 3 4.000556341391421
4 0.002223120452708165 22 3.991149694747173
4 0.002223120452708165 22 3.864662319030753
4 0.002223120452708165 22 3.9859495664034608
4 0.002223120452708165 22 4.0881785964625115
4 0.002223120452708165 22 4.048966443977979
4 0.002324171382376718 23 4.040511527565777
4 0.002223120452708165 22 3.865811896935068
4 0.002223120452708165 22 3.999373482414419
4 0.002223120452708165 22 3.8326925627732074
4 0.0012126111560226355 12 3.9599780605049277
4 0.004648342764753436 46 3.9782497210613608
4 0.0045472918350848825 45 4.074344552495066
4 0.004648342764753436 46 3.9523353268049277
4 0.0016168148746968471 16 3.961071236115526
4 0.0045472918350848825 45 4.082198729983491
4 0.0045472918350848825 45 4.058473714088246
4 0.004648342764753436 46 3.813471602070323
4 0.0012126111560226355 12 3.984911347236527
4 0.0045472918350848825 45 4.027583284505916
4 0.0016168148746968471 16 4.102503741690766
4 0.004648342764753436 46 3.94241905100205
4 0.002425222312045271 24 4.014558735013935
4 0.002425222312045271 24 3.9897268021943817
4 0.002425222312045271 24 4.0447666756463665
4 0.002425222312045271 24 4.044743493461957
4 0.002425222312045271 24 4.110702450984284
4 0.0025262732417138238 25 3.894081702075105
4 0.002425222312045271 24 4.175536852899003
4 0.002425222312045271 24 4.0208682036612835
4 0.002425222312045271 24 4.117133086264955
4 0.009397736459175424 93 4.090946802907373
4 0.011115602263540825 110 3.876029376193806
4 0.0002021018593371059 2 3.9378808991548846
4 0.0002021018593371059 2 3.961216798334869
4 0.0002021018593371059 2 3.9288223530148656
4 0.0002021018593371059 2 4.015338005586708
4 0.0002021018593371059 2 4.043061606591756
4 0.0002021018593371059 2 4.048800876426355
4 0.0002021018593371059 2 3.8356437140540893
4 0.0002021018593371059 2 4.0084552327282275
4 0.0002021018593371059 2 4.012043904109468
4 0.0002021018593371059 2 3.9846829700007556
4 0.0002021018593371059 2 4.11031531940753
4 0.0002021018593371059 2 4.057271174024855
4 0.0002021018593371059 2 3.92736066106682
4 0.0002021018593371059 2 4.093891271796784
4 0.0002021018593371059 2 3.8664447880453348
4 0.0002021018593371059 2 3.8915477560346092
4 0.0002021018593371059 2 4.03010413790514
4 0.0002021018593371059 2 3.9616860894439636
4 0.004143088116410671 41 4.152764015843116
4 0.0012126111560226355 12 4.065897524442591
4 0.0012126111560226355 12 4.249423677737595
4 0.0012126111560226355 12 4.0314102529999
4 0.0012126111560226355 12 4.202351958182377
4 0.004850444624090542 48 4.053078239311868
4 0.0003031527890056589 3 4.155098375735096
4 0.0003031527890056589 3 4.1078111311939045
4 0.0003031527890056589 3 3.948969413664102
4 0.0003031527890056589 3 3.998606738276507
4 0.0003031527890056589 3 4.005790528901348
4 0.0003031527890056589 3 4.0768404895400305
4 0.0003031527890056589 3 3.9460468681724343
4 0.0003031527890056589 3 3.851353126751708
4 0.0003031527890056589 3 3.852770305095097
4 0.0003031527890056589 3 3.97261746350839
4 0.0003031527890056589 3 4.1117154271621015
4 0.0003031527890056589 3 3.8871043425439016
4 0.0003031527890056589 3 4.055767229486995
4 0.0003031527890056589 3 3.956034149889625
4 0.0003031527890056589 3 3.936155020642177
4 0.0003031527890056589 3 4.132792943245962
4 0.0003031527890056589 3 4.1901122490143585
4 0.0003031527890056589 3 3.9661201571919484
4 0.0003031527890056589 3 4.1079230362970325
4 0.0003031527890056589 3 3.9527740580524156
4 0.0003031527890056589 3 3.874171585660858
4 0.0003031527890056589 3 3.934922179161341
4 0.0003031527890056589 3 4.091790100530048
4 0.0003031527890056589 3 4.055412998692495
4 0.0003031527890056589 3 4.098650627237657
4 0.0003031527890056589 3 4.02504383195673
4 0.0003031527890056589 3 3.976969239089551
4 0.0003031527890056589 3 3.984429950806684
4 0.0003031527890056589 3 4.079737753359337
4 0.0003031527890056589 3 3.992692823506808
4 0.0003031527890056589 3 3.9192326767273427
4 0.0003031527890056589 3 4.112509176300975
4 0.0003031527890056589 3 4.076908427988683
4 0.0003031527890056589 3 3.941177509598345
4 0.0003031527890056589 3 4.1996980366491075
4 0.0003031527890056589 3 4.133813303982754
4 0.0003031527890056589 3 4.0156670364576526
4 0.0003031527890056589 3 4.052698494653458
4 0.0003031527890056589 3 4.0831551903926036
4 0.0003031527890056589 3 4.005191631398281
4 0.0003031527890056589 3 4.074725678185828
4 0.0003031527890056589 3 3.9067656225959704
4 0.0003031527890056589 3 4.115574406174279
4 0.0003031527890056589 3 4.030477413257411
4 0.0003031527890056589 3 4.305951540554787
4 0.0003031527890056589 3 3.907510997479926
4 0.0003031527890056589 3 3.981867520138202
4 0.023544866612772837 233 3.9336908777334596
4 0.02223120452708165 220 4.221847776924868
4 0.01404607922392886 139 4.023458299093836
4 0.0005052546483427648 5 4.124750974325098
4 0.0005052546483427648 5 3.975199745741996
4 0.0005052546483427648 5 3.8102216918001357
4 0.0005052546483427648 5 3.9136214884451217
4 0.0005052546483427648 5 4.082058003815665
4 0.0005052546483427648 5 4.168831524493763
4 0.0005052546483427648 5 4.021163888178641
4 0.0005052546483427648 5 4.022811474031865
4 0.003637833468067906 36 4.146088894462745
4 0.003637833468067906 36 4.100629986470472
4 0.003637833468067906 36 4.015255554469073
4 0.003637833468067906 36 3.7546539455216053
4 0.003637833468067906 36 3.9242483613132983
4 0.003637833468067906 36 3.9232937958753906
4 0.003637833468067906 36 4.0330425495186395
4 0.003637833468067906 36 3.898736511271183
4 0.003637833468067906 36 4.139226588577943
4 0.003637833468067906 36 3.948442441668832
4 0.0005052546483427648 5 3.972659492248764
4 0.0005052546483427648 5 4.053820300560812
4 0.0005052546483427648 5 3.985265871499109
4 0.004143088116410671 41 4.086103308844495
4 0.004143088116410671 41 3.9788256466831964
4 0.0012126111560226355 12 4.031727454567421
4 0.004244139046079224 42 3.8983127703558202
4 0.004244139046079224 42 4.030955441706717
4 0.0008084074373484236 8 3.9320549894092554
4 0.0003031527890056589 3 4.145605091055167
4 0.0003031527890056589 3 4.118730186102563
4 0.0003031527890056589 3 3.9344710051076976
4 0.01131770412287793 112 3.9975617280347704
4 0.00959983831851253 95 4.207275520900888
4 0.0037388843977364593 37 3.9344887669479602
4 0.0037388843977364593 37 3.958394171671733
4 0.0007073565076798706 7 3.8857176659749375
4 0.0004042037186742118 4 4.037161198451899
4 0.0004042037186742118 4 3.969428724090415
4 0.0004042037186742118 4 4.097778333248597
4 0.0004042037186742118 4 4.096171222590337
4 0.0004042037186742118 4 3.9931982107162924
4 0.0004042037186742118 4 4.014377074806324
4 0.0002021018593371059 2 4.142567730559495
4 0.0002021018593371059 2 3.9230039677857658
4 0.0002021018593371059 2 4.032438050298131
4 0.0002021018593371059 2 3.9989384410670374
4 0.0002021018593371059 2 4.041899106473664
4 0.0002021018593371059 2 4.07560834024485
4 0.0002021018593371059 2 4.026662336804703
4 0.0003031527890056589 3 3.904080426299364
4 0.0003031527890056589 3 3.8361763903379775
4 0.0003031527890056589 3 3.930008458847439
4 0.0003031527890056589 3 4.0869219349370445
4 0.0003031527890056589 3 4.061408432757207
4 0.0003031527890056589 3 4.070031448910256
4 0.0003031527890056589 3 3.859296417403991
4 0.010307194826192401 102 3.87045048451387
4 0.009498787388843978 94 4.037904329353863
4 0.009498787388843978 94 4.02001511245043
4 0.013237671786580437 131 3.950089241478236
4 0.009498787388843978 94 4.0698697186492625
4 0.0005052546483427648 5 4.018111930110379
4 0.0005052546483427648 5 3.8582012013522373
4 0.0005052546483427648 5 4.101364613166034
4 0.0005052546483427648 5 3.7854237971223674
4 0.0005052546483427648 5 3.9267254206686926
4 0.0005052546483427648 5 4.049886371173312
4 0.0005052546483427648 5 4.0127420569480154
4 0.0005052546483427648 5 3.965293515627141
4 0.0005052546483427648 5 3.994433435358589
4 0.0005052546483427648 5 3.9060565901619313
4 0.0005052546483427648 5 4.074583493012731
4 0.0005052546483427648 5 4.044532561753943
4 0.0005052546483427648 5 3.888721495521188
4 0.0005052546483427648 5 3.9270489136958355
4 0.0005052546483427648 5 3.834612833986568
4 0.0005052546483427648 5 3.996581551158734
4 0.0005052546483427648 5 4.054378804775759
4 0.0005052546483427648 5 4.1334197376194
4 0.0005052546483427648 5 3.9730961248515406
4 0.0005052546483427648 5 4.0417027142945905
4 0.0005052546483427648 5 3.9863495726472804
4 0.0005052546483427648 5 4.055674844780523
4 0.0005052546483427648 5 4.010758574917131
4 0.0005052546483427648 5 3.9571732099530745
4 0.0005052546483427648 5 3.9175229496758712
4 0.0005052546483427648 5 3.9372025201114433
4 0.0005052546483427648 5 4.063496732452297
4 0.0005052546483427648 5 4.094018488527876
4 0.0005052546483427648 5 4.038721612836271
4 0.0005052546483427648 5 3.8740465327535447
4 0.0005052546483427648 5 4.169375468887015
4 0.0005052546483427648 5 3.998705675080849
4 0.0005052546483427648 5 3.95830987434156
4 0.0005052546483427648 5 3.960717926409278
4 0.0003031527890056589 3 4.083713684218948
4 0.0003031527890056589 3 4.087159739855423
4 0.0003031527890056589 3 3.9064679056885616
4 0.0003031527890056589 3 4.143354281460947
4 0.0003031527890056589 3 4.011962503250316
4 0.0003031527890056589 3 4.069993687237673
4 0.0003031527890056589 3 4.152658988211223
4 0.0003031527890056589 3 4.0150134412197644
4 0.0003031527890056589 3 3.9903544041977668
4 0.0010105092966855296 10 3.8325934299853097
4 0.00444624090541633 44 4.09547258797643
4 0.004345189975747777 43 4.023519262324548
4 0.00444624090541633 44 4.087075882535865
4 0.0045472918350848825 45 3.990634874537232
4 0.0011115602263540825 11 3.997593350964136
4 0.0045472918350848825 45 4.096780567926
4 0.0015157639450282942 15 4.060117020891001
4 0.00444624090541633 44 4.067649420663779
4 0.004345189975747777 43 4.1478241877569735
4 0.0014147130153597412 14 3.9225686763456737
4 0.00444624090541633 44 3.8842501003954837
4 0.002021018593371059 20 4.036729712020732
4 0.002021018593371059 20 3.9693273919246237
4 0.002021018593371059 20 3.965999452552553
4 0.002021018593371059 20 3.8337076345966867
4 0.002021018593371059 20 4.0421252439491875
4 0.002122069523039612 21 3.914778522849577
4 0.002021018593371059 20 3.9103745161066823
4 0.002021018593371059 20 4.0528013255456585
4 0.002021018593371059 20 4.046807870454257
4 0.0002021018593371059 2 3.9007747297296205
4 0.0002021018593371059 2 4.235348674780575
4 0.0002021018593371059 2 4.0270871922147515
4 0.0002021018593371059 2 4.025491255700351
4 0.0002021018593371059 2 4.087193078782724
4 0.0002021018593371059 2 4.1507893047827285
4 0.0002021018593371059 2 3.9299693209968427
4 0.0002021018593371059 2 4.083673977298202
4 0.0002021018593371059 2 4.089194629106886
4 0.0002021018593371059 2 3.9652992772689672
4 0.0002021018593371059 2 4.06097488154936
4 0.0002021018593371059 2 3.8409802244806506
4 0.0002021018593371059 2 4.133376852606765
